steps	avg_reward	std_reward
0	26.31578947368421	10.809608939705585
1	25.5	19.129819654142064
2	29.5	17.160192954108126
3	26.36842105263158	13.039254605414374
4	22.782608695652176	15.234276346561483
5	27.88888888888889	9.819984662179065
6	34.266666666666666	18.577644869274707
7	34.5	19.300259065618782
8	29.705882352941178	17.40103007729327
9	40.30769230769231	27.375970977889505
10	33.666666666666664	13.108097582113974
11	35.0	23.392306427541513
12	57.666666666666664	38.15756805667783
13	42.75	24.324627438051337
14	50.4	18.249383551232626
15	42.0	19.369219567826338
16	52.3	26.57084868798887
17	49.81818181818182	13.306308700750536
18	42.0	32.568608900508565
19	52.54545454545455	26.25180041051258
20	50.8	19.38968798098618
21	46.45454545454545	15.293276219327929
22	60.666666666666664	25.564732651752013
23	52.5	19.658331567048105
24	85.42857142857143	41.49649604091253
25	73.71428571428571	38.953137726959945
26	59.44444444444444	12.184791167782448
27	92.5	28.052034982629454
28	61.55555555555556	26.795982746636195
29	51.1	34.53823967720417
30	60.1	28.328254446753334
31	76.28571428571429	38.025233297731894
32	63.125	25.86714856724645
33	57.333333333333336	19.258475767539053
34	64.75	19.581560203415865
35	75.42857142857143	20.416080097085537
36	76.42857142857143	17.385191916087198
37	102.6	64.35091296943658
38	73.0	24.922737753763272
39	70.5	29.29163703175362
40	84.83333333333333	35.55473089321432
41	86.33333333333333	29.437315698880486
42	83.66666666666667	43.679387460092535
43	88.85714285714286	34.423532529894935
44	107.8	61.98838600899365
45	115.2	32.76827734257631
46	68.5	24.19194080680589
47	132.75	48.06961098240759
48	129.5	50.835519078691426
49	106.8	38.654365859498974
50	105.8	40.08690559272441
51	107.83333333333333	31.47176865417993
52	135.0	48.76986774638619
53	106.6	25.687350972803717
54	109.2	28.116898833263956
55	96.16666666666667	21.46638198568999
56	78.42857142857143	24.377138838657498
57	70.375	22.214508209726365
58	64.875	13.887381862683837
59	67.375	13.312940133569294
60	58.0	14.996295838935989
61	59.888888888888886	11.817542933607408
62	59.111111111111114	19.46189692961006
63	60.22222222222222	12.629575323006954
64	59.22222222222222	12.272623352430289
65	58.44444444444444	11.66296237488678
66	54.8	11.981652640600128
67	50.2	14.978651474682225
68	56.111111111111114	6.690697429922043
69	59.333333333333336	7.745966692414834
70	53.5	13.6106575888162
71	52.1	17.529689101635544
72	53.8	13.355148819837238
73	55.4	9.134549797335389
74	54.9	14.404513181638594
75	56.666666666666664	12.202003478482084
76	58.111111111111114	12.03185073456139
77	53.2	9.357350052231668
78	50.2	18.45426779907564
79	50.7	16.229910659027052
80	48.0	12.548089314893542
81	54.6	12.68227108999015
82	52.9	14.166509803053115
83	59.0	14.267289706021797
84	67.25	14.139925742379273
85	70.0	6.745368781616021
86	62.44444444444444	10.771475820797477
87	69.0	11.6081867662439
88	63.0	17.298843892006193
89	62.875	15.885823082232786
90	69.375	11.704032424767115
91	61.55555555555556	11.295142624756016
92	67.375	12.236599813673731
93	67.375	10.024189493420403
94	75.42857142857143	11.59873321724825
95	68.625	17.09486399477925
96	73.28571428571429	8.012744949931518
97	74.14285714285714	14.534968390830747
98	57.55555555555556	12.52651508788113
99	61.0	18.74981481390031
