steps	avg_reward	std_reward
0	20.85	11.099662157020816
1	25.467005076142133	14.746768644237786
2	26.99462365591398	14.982964273025289
3	27.704918032786885	15.98942026817755
4	33.406666666666666	19.87128469816573
5	35.4822695035461	19.523255032087636
6	39.96825396825397	22.823316018804764
7	45.16216216216216	21.095894541266222
8	46.601851851851855	22.581514816005136
9	52.739583333333336	20.814280350111925
10	60.97560975609756	28.101287015816034
11	61.329268292682926	27.380362768200552
12	62.148148148148145	32.293068136320905
13	66.90666666666667	29.72145054034581
14	80.39682539682539	33.67564221823815
15	76.70149253731343	27.405748893237675
16	82.91803278688525	26.09459153934935
17	85.89830508474576	29.689748795972328
18	89.28571428571429	33.0576953898755
19	118.6590909090909	31.271496738475165
20	123.3170731707317	35.84073103592849
21	151.6764705882353	53.91099450686959
22	172.86206896551724	100.84563968757024
23	133.8421052631579	86.99864678796038
24	204.48	138.20104775290235
25	243.66666666666666	152.61040760032228
26	355.6	119.28945189468067
27	385.3076923076923	95.86640112106704
28	251.42857142857142	37.50120179480148
29	232.27272727272728	34.78659854048005
30	270.2105263157895	38.83647085078721
31	414.6923076923077	82.89510017568044
32	476.6363636363636	66.93317254379072
33	491.27272727272725	27.59805957965131
34	500.0	0.0
35	473.3636363636364	59.470806783699615
36	371.57142857142856	113.32615023255053
37	338.3333333333333	115.31387119028174
38	279.0	100.82878777633124
39	281.1111111111111	111.91906246573849
40	339.53333333333336	129.31041033970243
41	438.75	87.82665218106251
42	404.7692307692308	124.55098050823256
43	398.53846153846155	119.12605823865444
44	481.45454545454544	40.84641663678853
45	444.5	82.63826797152353
46	437.25	94.5878119350832
47	444.0833333333333	99.80519219403813
48	426.75	105.37482700658002
49	463.54545454545456	59.51831442561286
50	382.7142857142857	91.24725324353493
51	460.6363636363636	50.24896693152956
52	440.0833333333333	86.62222418191664
53	407.38461538461536	93.54105512598646
54	435.1666666666667	95.65374477190576
55	425.25	72.96131966094546
56	414.9230769230769	100.46542577000272
57	455.45454545454544	74.0606184595536
58	488.72727272727275	32.610904225123306
59	464.72727272727275	58.67954717104033
60	432.3333333333333	73.16571753370715
61	470.27272727272725	49.012226506326336
62	484.8181818181818	26.149285343330938
63	490.90909090909093	28.74797872880345
64	493.54545454545456	20.411064897450448
65	460.09090909090907	80.92584096280488
66	493.3636363636364	20.986024472026518
67	483.72727272727275	47.20186997276294
68	359.64285714285717	62.12039824044128
69	255.5	60.347742294140545
70	262.0	54.65711298632594
71	320.29411764705884	75.17099308039
72	348.53333333333336	72.52297720186495
73	448.0833333333333	71.45798104869431
74	484.0	50.59644256269407
75	499.90909090909093	0.28747978728803447
76	500.0	0.0
77	454.0833333333333	112.3109213547621
78	462.72727272727275	70.7262210718729
79	443.0833333333333	107.08287937646968
80	457.27272727272725	70.98539018583126
81	461.45454545454544	63.33943714243647
82	406.53846153846155	113.0837779188614
83	469.3636363636364	65.2077417702596
84	467.45454545454544	102.60193480043827
85	500.0	0.0
86	478.45454545454544	32.61166449534622
87	277.8333333333333	69.3247190161393
88	269.8421052631579	52.37743905426893
89	305.4117647058824	57.2045440641886
90	369.2857142857143	53.885365852532026
91	458.45454545454544	45.72718236029387
92	500.0	0.0
93	500.0	0.0
94	500.0	0.0
95	500.0	0.0
96	500.0	0.0
97	500.0	0.0
98	500.0	0.0
99	500.0	0.0
