steps	avg_reward	std_reward
0	21.83982683982684	10.898801235378317
1	25.343434343434343	14.048733086531266
2	29.785714285714285	20.34469126295688
3	31.848101265822784	18.704625169297632
4	33.851351351351354	18.52987538969524
5	43.93043478260869	27.469420702373895
6	50.535353535353536	34.19265475239422
7	54.57608695652174	35.791435001557275
8	66.76315789473684	37.88794712565095
9	69.4931506849315	47.804144741400265
10	93.51851851851852	42.14425875434708
11	104.08163265306122	44.26720199927536
12	160.5	59.73692325521963
13	182.64285714285714	96.01719127535527
14	192.57692307692307	67.75644906968299
15	250.85	103.13790525311245
16	253.0952380952381	102.44854911329638
17	264.8421052631579	107.77621217762915
18	278.1666666666667	97.7373180179062
19	345.6666666666667	86.70922032222923
20	304.94117647058823	90.19878086318103
21	328.0625	98.53518962152557
22	340.26666666666665	105.64308885214508
23	282.94444444444446	84.2090469026156
24	236.95454545454547	60.356122889462796
25	247.42857142857142	71.98384172429085
26	252.2	71.74231666178616
27	292.72222222222223	66.63983256244435
28	394.84615384615387	108.91905685758375
29	417.0	91.04486073725779
30	425.8333333333333	98.16893036439222
31	433.6666666666667	91.4615887803302
32	391.42857142857144	108.80763778713481
33	443.9166666666667	74.02978942440821
34	398.9230769230769	113.99288880550773
35	359.5	150.20545453287832
36	411.84615384615387	86.39519765308019
37	448.0	95.72007800526144
38	360.85714285714283	80.22188616835285
39	257.85	64.36713058696962
40	186.44444444444446	43.596919134552294
41	166.2258064516129	35.70733156615658
42	137.16216216216216	24.700928435897406
43	131.02564102564102	22.84000895806459
44	124.6829268292683	26.40070123273266
45	130.15384615384616	22.307338635569515
46	148.25714285714287	38.76769115579389
47	163.38709677419354	33.70524743232878
48	214.20833333333334	62.19122336703861
49	258.65	46.00247275962456
50	316.25	79.7053166357176
51	313.29411764705884	130.0984987506106
52	313.4375	151.8852234213388
53	350.46666666666664	133.77785898853202
54	319.3125	149.11602812491353
55	311.70588235294116	106.5881379041238
56	389.9230769230769	123.47560427902755
57	324.5625	108.31895537600978
58	348.6666666666667	102.37295649839473
59	402.3076923076923	119.41935458090832
60	438.4166666666667	89.83360389569644
61	413.0769230769231	116.84602724457619
62	386.35714285714283	94.69771994755368
63	476.6363636363636	49.98776709860256
64	500.0	0.0
65	465.54545454545456	74.02378442877009
66	483.0	46.407287828921476
67	470.0	59.69163181796012
68	471.45454545454544	51.68675518115859
69	470.6363636363636	62.29880011579491
70	486.54545454545456	42.54700851862911
71	500.0	0.0
72	478.90909090909093	66.695310650824
73	500.0	0.0
74	500.0	0.0
75	448.1666666666667	116.38788119425874
76	478.90909090909093	66.695310650824
77	470.09090909090907	92.38895501229823
78	500.0	0.0
79	486.3636363636364	43.121968093205176
80	494.45454545454544	17.536267024570105
81	500.0	0.0
82	500.0	0.0
83	500.0	0.0
84	500.0	0.0
85	500.0	0.0
86	500.0	0.0
87	500.0	0.0
88	500.0	0.0
89	500.0	0.0
90	484.54545454545456	48.87156383896587
91	500.0	0.0
92	497.0	9.486832980505138
93	491.0	28.460498941515414
94	491.8181818181818	17.36149439429987
95	500.0	0.0
96	482.27272727272725	56.058558521166724
97	492.27272727272725	24.435781919482928
98	479.54545454545456	64.68295213980775
99	475.8181818181818	51.09851124288916
