steps	avg_reward	std_reward
0	-1256.5086683697039	279.87944601124934
1	-1257.5946955285683	282.6514038909467
2	-1215.835659422798	171.59751256953754
3	-1275.6324326773774	174.56812356253485
4	-1269.147540413603	172.8085121686636
5	-1270.0657234111322	117.10243212277042
6	-1308.3462510852544	97.81003912824158
7	-1309.3766334066586	58.3957727805048
8	-1320.5398746359183	63.512804734138555
9	-1330.8660791194693	81.99124894271893
10	-1326.6314776210988	144.41281207960523
11	-1338.7121818396108	167.52805513948698
12	-1394.957174164588	218.6415472381533
13	-1422.6905214365322	181.71254798419318
14	-1452.9866604843348	136.00095907554237
15	-1510.0609347437944	72.87277456828444
16	-1469.2155735598978	142.9327630837703
17	-1431.1674154429752	212.62323995931624
18	-1506.400714545298	118.3123543055174
19	-1483.3007315485988	173.18406388566527
20	-1508.6118210216061	149.19966130944476
21	-1498.308146183792	166.14755046926317
22	-1541.067653364785	169.97372591871934
23	-1497.3933524767517	171.1438724903997
24	-1540.9910366286076	141.40569901016835
25	-1516.6282711717838	172.38962024602623
26	-1505.6710163066336	178.7304764282472
27	-1459.783953714067	233.20481704923216
28	-1474.4192248687198	183.88659921271355
29	-1496.2505707784894	173.4741750675901
30	-1546.6976245714873	111.94012415216154
31	-1507.5152616180787	128.03507436160595
32	-1524.7728332291438	121.25619010465104
33	-1528.0555626786268	117.75381580310959
34	-1518.3046203739273	113.79083181097694
35	-1547.7641173279337	99.02128525875753
36	-1497.8723283247566	133.07469388574086
37	-1500.6496838642354	128.40878866673802
38	-1567.3085327011288	97.25101482576719
39	-1536.5658328475652	136.5746572204298
40	-1516.9460215330193	122.35553380268351
41	-1509.5685815645616	157.24678726057414
42	-1539.6892783344874	163.0704966015007
43	-1499.237338481386	188.34732134093008
44	-1534.2486635559562	157.68185727187839
45	-1521.7096447147574	176.77586366258717
46	-1518.0099174490288	170.10803338225801
47	-1521.9462691678295	156.17457182304284
48	-1482.2770134916846	199.78374392558348
49	-1531.8486032612436	160.82715228244018
50	-1551.2028886264948	152.3663617826039
51	-1531.2407812189476	173.13752301294102
52	-1501.1250085330116	176.2753841562302
53	-1579.4844071456694	98.36309070643982
54	-1566.753352210284	61.832375031259645
55	-1538.6108515160051	71.99675862037545
56	-1582.344851947845	41.73456550242421
57	-1542.3799891620356	146.62503833744074
58	-1510.3771963389745	168.18256673734322
59	-1564.441900903388	131.1425459271638
60	-1580.348028287545	77.69992468297009
61	-1580.74522949015	63.48942335472714
62	-1574.4115448190437	59.18992309008846
63	-1569.993412851696	58.78153508442377
64	-1574.6142952539813	60.40132762194053
65	-1561.996543139638	71.13731488265935
66	-1562.285080525002	67.27398238404736
67	-1564.2536773121237	64.88350179534382
68	-1561.903018986676	66.6786695563138
69	-1559.5005734990596	45.10038118241061
70	-1577.62543943758	60.01887557448913
71	-1571.147661476809	63.12629371466494
72	-1585.4236392375085	68.55191572986234
73	-1573.8118824904905	48.66964729492016
74	-1565.8894060869204	64.17673535683303
75	-1605.9134909846907	58.5300999989805
76	-1550.9656995199348	66.26268624720524
77	-1581.902330619628	51.08022812591046
78	-1577.8822410007133	61.816533271317084
79	-1580.6026485470927	45.35811850628185
80	-1565.9610878013364	62.93710800661488
81	-1569.1299889691131	66.48008121766263
82	-1596.4677873476282	66.59677156656751
83	-1560.3113391956806	58.96250203844228
84	-1575.4421730957079	72.54687728805658
85	-1549.448552594461	86.31877156252354
86	-1570.6837709650604	47.8534523563102
87	-1581.0199259879505	54.230085652461305
88	-1555.4750398875167	70.15502181054717
89	-1573.414213010751	54.940306463938825
90	-1575.3011297845028	74.4027386093411
91	-1597.4146393144783	55.76417294838897
92	-1577.4450328482637	56.23360601553031
93	-1591.536318914384	95.81714687196931
94	-1562.3729376143215	70.29604303511402
95	-1592.4161063516315	56.062069003485256
96	-1584.2251888022784	71.19909166191741
97	-1536.6372439730821	129.9522681623478
98	-1500.7371937760076	176.91562430998886
99	-1566.3860074085724	122.11149913630511
100	-1570.6354012638417	93.16082877772159
101	-1568.5702050418354	114.61381252716942
102	-1570.409033729125	66.58277922025974
103	-1531.3030182065547	100.72611287758856
104	-1577.9150307483628	83.07628127310333
105	-1561.2182323010327	54.1442186753375
106	-1576.3216188913045	70.00856789433864
107	-1573.1104752578449	63.352912861650935
108	-1576.78017213435	67.6769733796446
109	-1569.6149893324791	82.23499744941923
110	-1525.7926314367332	54.90370925714093
111	-1581.0098455962789	63.1782271315279
112	-1560.3530696689152	75.92813087706512
113	-1559.4367340652805	76.42755048633013
114	-1550.5719612983066	73.24463575742224
115	-1533.5149022513872	95.990523263448
116	-1541.1729460577342	93.1442275751359
