steps	avg_reward	std_reward
287	-1390.8148494398076	207.85916160652806
288	-1428.4024163365755	228.85606733759954
289	-1385.6508411749985	232.11494736347672
290	-1468.0483988160847	210.16698897704384
291	-1449.4211977606967	225.62092768861078
292	-1489.2319890759306	164.06876162212754
293	-1534.5299467777427	146.62492252676233
294	-1399.5835366632639	258.7688124433684
295	-1395.5802697718543	213.0051704478228
296	-1424.8958959328081	242.22944155340514
297	-1431.7911153345167	248.80605308436412
298	-1406.5534627878283	245.86349409579833
299	-1404.4325968491453	258.69841265852415
300	-1337.4294392461984	292.2011888203416
301	-1431.3903012263625	227.92049236855684
302	-1513.4775198987502	213.8411164568041
303	-1407.599623731214	249.44666381365425
304	-1456.8576325639742	206.1598745401607
305	-1440.0744377271158	253.5775200973129
306	-1416.103704867233	236.82590775786133
307	-1349.7041844396801	278.55980049613805
308	-1458.765516181778	192.66011764953242
309	-1464.0868602451799	250.68467629936018
310	-1419.459232028101	263.18905256237935
311	-1438.232481545977	260.28264409481335
312	-1485.5331179155341	226.31818589709454
313	-1419.523335759316	184.57415781878106
314	-1435.1077650873021	218.09308197239855
315	-1484.310185898954	240.83577851438648
316	-1366.3784001569716	258.2818077791656
317	-1391.156619035695	237.36450092967993
318	-1381.4281010357256	219.8598056475139
319	-1427.8373390168667	153.1820194072055
320	-1454.4118298388341	235.73522440878278
321	-1383.8281437365592	239.12034683546253
322	-1471.8626309512726	209.05612366514535
323	-1416.9141931683102	229.82079379913898
324	-1485.9916348028598	166.24310278433455
325	-1340.1957687790098	267.72112599263426
326	-1490.3890735335983	194.02416745146334
327	-1420.4340889990604	265.1885282489413
328	-1484.023032359535	182.3494007451952
329	-1421.9065232250716	226.34662699279374
330	-1495.230904349407	202.7504569823531
331	-1410.238260732652	234.402018258265
332	-1390.8795134211919	211.86661260355933
333	-1441.9659973631349	225.16506472596464
334	-1446.4781722534444	213.53824491360515
335	-1434.025582406933	181.6580391263314
336	-1471.460252694399	209.37261629622617
337	-1413.2379007826216	256.29102967200936
338	-1415.9470746985141	225.55865122406874
339	-1403.6310325201966	280.7690384408424
340	-1317.2350334479474	226.80251804926982
341	-1403.7671392744317	200.2523671109424
342	-1438.8272124290804	191.01687445096871
343	-1486.1500420885861	201.80766584399402
344	-1435.8950438246043	237.01878078842836
345	-1530.1716767258968	158.23588833672167
346	-1429.9616698645443	229.17246218210556
347	-1467.8917307705394	229.33662731662974
348	-1411.746048746248	253.4309445113092
349	-1467.4573979811278	245.89219707467964
350	-1482.3621788277003	210.4250225936902
351	-1448.0569284873307	192.34221011429742
352	-1424.7192385635146	283.6510819320995
353	-1491.3044932034102	223.38890069690194
354	-1420.1303082691509	251.63647622486997
355	-1347.262847936645	264.77159973027887
356	-1413.7624123025087	247.8863169983747
357	-1403.0096855594174	224.03619002670007
358	-1431.0529266208268	232.93156807821828
359	-1438.611515885373	197.416168153909
360	-1443.0141957024525	243.82106669325077
361	-1433.878551034225	209.97660034076685
362	-1407.969347575071	223.24868090076117
363	-1448.1216132882248	266.72752197220547
364	-1487.0535484038153	155.09274440858053
365	-1514.2906916958746	149.32703769715536
366	-1388.8848605310836	193.6915800919591
367	-1420.0502251946355	278.931264095915
368	-1476.1772627714463	215.25589829059467
369	-1359.3037445913412	241.76126476647144
370	-1436.5694114684593	171.70301563860718
371	-1387.612717505541	263.6487412604152
372	-1338.8102006118775	297.7638577287372
373	-1474.0361823921544	228.84375322877568
374	-1389.1962356490592	277.7932741257515
375	-1389.3415087174355	252.42059384645765
376	-1418.783135378255	236.9808814108771
377	-1421.8091431634055	282.57229344906335
378	-1483.683431726852	186.39558029329
379	-1415.1512134982775	222.3758521493635
380	-1506.8600293703244	203.74655458431198
381	-1431.7805656954142	247.52454672502117
382	-1573.1163837413644	113.681466767307
383	-1432.85609102333	222.5889279333911
384	-1463.0493920435686	223.35116140233666
385	-1415.9522260021956	208.43362570194833
386	-1489.7091939029065	181.3706889053569
387	-1391.6240426172287	176.77156528415887
388	-1448.1589202980995	221.53218684882626
389	-1382.4374317229845	256.36348827017883
390	-1464.5673633049394	184.30731379225895
391	-1484.1393622979895	193.64043395722805
392	-1425.2963409964377	207.40531345319758
393	-1412.308082755263	212.47622190622786
394	-1365.8145564478118	237.4857666650107
395	-1463.711777206076	258.87518556687246
396	-1433.0976064947747	164.28133384967538
397	-1455.255434378107	177.54657291265414
398	-1454.3667702618593	248.98103497579922
399	-1526.7191633390355	138.64732061076376
400	-1448.913991772386	210.92286975138316
401	-1438.3595013109612	187.83428796655681
402	-1420.7287519789818	266.86339976651055
403	-1460.8898458616575	202.4966730607813
404	-1458.1286162216722	248.54677456907908
405	-1375.675208380812	261.1560786737296
406	-1500.3294816111293	249.91637966396183
407	-1494.3367421028304	187.47982460518784
408	-1500.477514460897	193.44927688493348
409	-1374.6925853849132	218.23013280086667
410	-1285.483702772562	249.8731566679562
411	-1488.7899141532537	197.39753561749396
412	-1464.0090978509793	204.19636383999276
413	-1423.6959505272064	209.10865160000918
414	-1468.675582609244	197.72212408180744
415	-1441.423361320932	202.73138977060782
416	-1354.5315237200903	233.47779027935061
417	-1465.5239790270061	235.3156453217147
418	-1416.0408471180451	258.7133611719435
419	-1469.383441850394	240.75490224916877
420	-1475.6001996636658	177.7282663856514
421	-1429.2213733189988	228.24844330633994
422	-1558.6453511020472	164.932002580516
423	-1397.5550012558174	272.7462979548744
424	-1370.5131998920447	237.7817610537624
425	-1352.5585332608669	275.02243833449137
426	-1344.0999259829064	271.02176506937013
427	-1430.6647440916388	219.58253573860642
428	-1360.5341845362707	286.1056756097909
429	-1490.9493428821456	205.57919632769594
430	-1471.750572438353	184.0369286610876
431	-1384.3568640130998	276.2374740011478
432	-1386.056469580858	220.54606700391167
433	-1455.4246684242507	214.31656384721921
434	-1444.6773816757882	175.59645063751515
435	-1480.903115289629	190.82402611642738
436	-1460.5497920572134	209.4140562665415
437	-1450.0868017779162	208.64305575071157
438	-1412.404934888984	228.5016966782152
439	-1401.8074529040466	237.1841255449716
440	-1425.946014805151	223.98894770943744
441	-1434.8975851193306	259.1785540386403
442	-1433.4380644508951	230.5940765229015
443	-1439.1276901549181	165.6841094258292
444	-1486.1900722942455	180.24132255247355
445	-1445.046412304155	209.37528781495627
446	-1484.1475292970545	142.44738520189253
447	-1436.2060114993205	233.24724812465516
448	-1416.3502903238	195.82442470543646
449	-1482.7330932999857	183.86534132843994
450	-1447.5392808905267	198.0458945440968
451	-1449.3303585800747	213.97325376880565
452	-1452.7055469335712	211.34837315805362
453	-1459.1029471694458	189.9760314656148
454	-1395.6020911777339	216.09532680035235
455	-1479.7305444746735	237.86093298517855
456	-1367.0609592183341	222.14116764777614
457	-1507.1446690380014	191.73148700859312
458	-1412.9788940130932	220.84281569813922
459	-1461.0709019753515	201.54859103073912
