steps	avg_reward	std_reward
99	-1419.424488734691	174.097336427388
100	-1441.6196984908881	156.96124410981108
101	-1452.2939270315144	169.184901910533
102	-1431.5551422620601	161.97452972537948
103	-1480.243358726445	177.85105403711418
104	-1421.1865536468054	198.05760226558593
105	-1448.6775745535747	183.52376446828754
106	-1418.5904909749852	145.12111985579725
107	-1474.546987741295	183.9153961917256
108	-1427.480004386264	189.32410795912375
109	-1372.7633577370545	189.40578233918862
110	-1416.7785562097688	179.43919255757018
111	-1414.3337840615873	238.64125676560866
112	-1441.6099260143124	233.28909061541324
113	-1486.3131416890506	170.52445191941797
114	-1406.522881225721	205.66803722671384
115	-1472.18619960639	177.77529212802256
116	-1492.1066150885006	149.38261880717556
117	-1385.9110325713543	183.77197425716116
118	-1453.3505458667082	131.9075774975682
119	-1469.4428103950017	131.11768457595235
120	-1471.791348705907	156.4983582335636
121	-1489.0676975490849	159.35457751259278
122	-1464.7159101212528	164.2018036644331
123	-1504.2785386666628	126.59836910074489
124	-1450.2388945889566	153.4361191159641
125	-1470.010336230843	140.4312506669642
126	-1462.0816650129395	145.90586326643222
127	-1461.7290143897321	129.75260350522439
128	-1451.5739211447733	110.50199668431178
129	-1491.0744063587915	134.6107569512248
130	-1491.3692356619804	126.74137729877042
131	-1516.2270425463898	106.90389784753633
132	-1493.5573181200275	93.30442284190667
133	-1456.2022113108574	99.05227022206243
134	-1533.556129035041	121.39412234364985
135	-1487.478298025793	128.0153096530505
136	-1497.041365235473	143.5392434944311
137	-1544.3950349291895	139.0175428306564
138	-1536.3960499535963	113.91453326737373
139	-1533.5644526866151	123.28550504099908
140	-1521.4466029419586	123.53067844101582
141	-1499.300687946594	119.87735554285791
142	-1495.0451586752313	116.16485402878939
143	-1546.8493547950827	151.38989555799947
144	-1493.349379377536	105.09090800998608
145	-1491.8763637769382	123.94576049744623
146	-1540.8800812163306	114.90429316190476
147	-1501.0876545633678	131.62617722743516
148	-1541.754919325448	121.77692057985621
149	-1546.005321146865	85.96574102866772
150	-1539.7404915600357	124.60713127577063
151	-1548.8116946380042	107.47652982534468
152	-1510.5957046463302	108.95296108318637
153	-1511.4753861716017	104.82659873309414
154	-1516.9542758287912	104.03813984726358
155	-1532.147083393461	116.12630856141128
156	-1571.8611889595954	136.7676841749042
157	-1504.4998473562512	124.66012091176792
158	-1553.4568104453197	137.02462766744168
159	-1530.8216517523804	157.27130630649808
160	-1514.190387504395	150.6018065314662
161	-1529.7467478824985	173.04143691237832
162	-1525.1274656289925	154.8332282473123
163	-1488.7597045083064	143.7317427441614
164	-1518.273650086519	176.15154198113987
165	-1535.2798871445113	169.2078373821236
166	-1492.2900342727135	145.07136056145666
167	-1507.6656333091298	151.79523404148262
168	-1521.8084059138616	141.70144736297812
169	-1506.082522492831	132.72750616563755
170	-1516.9144894526469	118.09960658639781
171	-1530.365830185665	132.8517247286023
172	-1567.106428917174	119.91328450045583
173	-1500.3773310688862	140.35141006698706
174	-1521.3517525375382	130.63130687313924
175	-1547.1258779851632	135.2866096464911
176	-1506.5899060676832	115.38460365982434
177	-1509.4006952300342	94.53079711741708
178	-1511.1921115763134	95.48416669498705
179	-1493.1536290063354	128.85563015714507
180	-1537.1032342888939	116.13286348889051
181	-1509.8698742719428	106.39184387200942
182	-1536.738814508341	126.76234051694605
183	-1492.2081243478015	86.10231560758591
184	-1533.5819739067017	106.19069474337283
185	-1539.1339992882442	137.90434488849684
186	-1562.7174125221181	139.9309756664766
187	-1499.1938241078306	146.09899732805192
188	-1511.035839157183	153.14761800749432
189	-1506.2307841233376	158.90231463217518
190	-1552.8432311019033	159.99332833980804
191	-1491.6018007402545	160.5184098895356
192	-1471.7040679862769	151.06568906459293
193	-1502.3968290785604	153.93559408306456
194	-1534.0013371599428	214.5618732469942
195	-1478.237107668285	181.53891487319274
196	-1490.5155091389197	245.9646417099808
197	-1529.1011915168492	253.24486579817662
198	-1543.3918930872842	224.4388122274714
199	-1634.8336646994953	161.8112428491197
200	-1621.711242054988	125.0226852947607
201	-1596.2106434328591	210.97722871896988
202	-1612.997598699313	236.7871691278011
203	-1565.646971157014	286.3662584949775
204	-1629.2035013879315	149.90737431988913
205	-1638.3538986224667	142.4130334284735
206	-1649.8768134689835	150.21188909107738
207	-1636.2199635538732	112.05759395630989
208	-1596.044206296975	145.31295164202228
209	-1675.975025232601	166.58345943246553
210	-1667.50840744959	134.69230224506913
211	-1663.2004223751778	119.05015956964664
212	-1645.9026411490108	122.33635216381428
213	-1642.9428635697864	126.11892761975852
214	-1643.3512572407146	144.72658466461658
215	-1710.8348068718144	98.63568859647508
216	-1658.0257645749473	119.6498917184767
217	-1678.1975709979035	93.34728414041976
218	-1629.7781679692262	127.8302450710922
219	-1666.7480190931474	155.40272663728305
220	-1646.7171849568906	109.30601037663041
221	-1680.497539919403	126.78256167140465
222	-1628.8610395199	182.54502123597703
223	-1630.7313363376961	162.4385322636448
224	-1654.1075869163908	120.84539217197016
225	-1528.1506629438313	255.21226972476816
226	-1549.730082893891	226.21970600998125
227	-1598.3175854152507	135.24620384605112
228	-1587.3347231885245	138.92305890066797
229	-1593.226890739982	186.23106644237984
230	-1577.1188327248287	200.9395661945326
231	-1614.0217009926198	143.73919228849746
232	-1611.8712260910286	143.30927335720142
233	-1589.8799809732893	153.55432628523545
234	-1549.9330011312168	174.94454963956136
235	-1536.8447417068767	267.34644926175395
236	-1522.0616499113585	169.4127350032564
237	-1490.0816200106065	188.02578231273728
238	-1476.8961761373523	171.06086124287822
239	-1515.0833942911302	186.08174197052995
240	-1401.9104482329867	247.77906833584876
241	-1468.9586513194238	203.25214595111524
242	-1495.1740055215962	182.91566984219432
243	-1489.1885789099629	220.83301931836945
244	-1504.549447573735	229.23164295122817
245	-1386.0734653617237	222.19659444677984
246	-1400.5819844145087	189.32738742243703
247	-1403.6488061553928	202.72391122870852
248	-1358.896345986341	198.2454854028044
249	-1366.256020186363	229.35184925605967
250	-1361.8752164338907	209.63035334409582
251	-1394.4735115972226	195.84181658306898
252	-1382.0198613145706	195.04216668256495
253	-1426.853082977592	210.59424033859048
254	-1370.2060436859815	206.37918632237916
255	-1417.814512649076	198.10630826390084
256	-1324.6253780240118	242.06525895737425
257	-1440.3678212132943	214.3727573465706
258	-1348.4942194132998	239.29527009284593
259	-1312.5406042904985	241.38141800175623
260	-1336.7886514809509	252.85024387208065
261	-1293.782941653138	286.4418430739543
262	-1352.7758963111728	273.57561708584785
263	-1266.14237866907	268.4299792404797
264	-1211.9960069752246	294.0139580098342
265	-1122.986283584779	306.8538480093886
266	-1088.2919114763238	279.4264699676292
267	-1208.62976822776	230.88262030546625
268	-1177.7582146206496	219.51391135026995
269	-1268.3021420548414	249.11363550487678
270	-1273.9996451942563	132.0150935860428
271	-1415.2659275924636	196.66593530132172
272	-1404.118673674701	129.7900385483088
273	-1385.9057752682793	137.8683872195501
274	-1386.740456857864	134.75947019891908
275	-1423.088252977889	109.29502262734457
276	-1444.9440716060071	185.3189548537722
277	-1421.8651245350961	115.20606390191831
278	-1438.1002154573068	143.17751289599653
279	-1393.048034967335	108.17510609715102
280	-1431.962049290863	153.0816985174166
281	-1390.4361504579504	176.02346940766373
282	-1396.4807375852467	164.57967963392986
283	-1342.1045050075745	231.18247645574826
284	-1298.7135694736164	197.65294893719283
285	-1226.6837321393468	168.56850845378946
286	-1213.2162637501785	228.43300909148084
287	-1284.542731882807	171.03404797148153
288	-1354.6455117499227	285.5710780361047
289	-1317.6280605381255	284.6906511105222
290	-1338.578411548762	276.1690513211129
291	-1257.2610645712507	286.3784146086306
292	-1304.8241271346574	215.82313484025997
293	-1299.933788589752	310.28599928335143
294	-1396.2099761871746	316.32386625163906
295	-1374.0839819905138	270.9326554155413
296	-1333.4131740483563	264.7791849163005
297	-1264.8462826894786	252.24958860447688
298	-1258.946058945754	257.17278018711033
299	-1277.732763425841	219.1256882385872
300	-1273.9008918746758	280.0373935023824
301	-1293.8324863220516	270.51732142805616
302	-1304.1003291349605	231.5505029130874
303	-1356.8033127938347	262.1457292006868
304	-1277.96307189118	232.36240375757984
305	-1372.3277955293333	240.3459902113703
306	-1244.553216844696	246.34177198941475
307	-1337.137210008687	281.16512549122973
308	-1286.5335781471497	223.00136903285915
309	-1354.160994858927	218.45511944367053
310	-1286.816608285127	287.8022760365682
311	-1295.580089215659	236.14825191207564
312	-1286.9360865992164	287.23674293977854
313	-1339.5244651119515	302.0655466781888
314	-1229.5525025872414	269.43534493950614
315	-1226.0697591136798	260.7674925779157
316	-1311.7816448767774	273.67602206894355
317	-1205.5643995755229	288.8452838250663
318	-1222.6984590240434	244.15279276434998
319	-1282.9395687650792	268.35391879721044
320	-1269.2904621606554	261.4821227508457
321	-1280.1575213380916	289.00204264894114
322	-1186.514819608215	265.54977505106046
323	-1310.4777386338603	302.0752392798907
324	-1206.7606512765317	280.3321800661343
325	-1206.153431921024	293.2566702662483
326	-1204.092428602281	297.2863636631531
327	-1335.2015061620896	302.7921242702311
328	-1194.525876306555	267.83749935184886
329	-1169.1340061795283	229.9688538424729
330	-1188.5868715651616	288.04914837754353
331	-1253.8737035181073	299.3278261449679
332	-1164.6469115580373	331.5633430828941
333	-1179.504490832133	216.99952335012375
334	-1142.5177722757312	200.9351121485138
335	-1282.192597263326	294.5765245395572
336	-1226.9853875911465	266.81448192096417
337	-1212.085948000705	304.9625359330274
338	-1148.676477089197	225.055074278102
339	-1205.713141949919	211.95112608981805
340	-1199.6439610121472	216.8877872577388
341	-1262.681628945399	257.22097498603944
342	-1246.2269355819055	229.87431613162073
343	-1309.9677369368421	269.6510005016154
344	-1180.4209123362755	209.05794571530043
345	-1199.6414391970454	241.13418760339584
346	-1262.1987075903985	250.15604716808141
347	-1119.7897761944323	296.5626308608125
348	-1214.900900594842	230.3211265851326
349	-1248.8766712345077	283.27822373390256
350	-1235.5052252913126	284.60006989471736
351	-1198.6352666932553	231.73828037775968
352	-1271.905373380517	320.03998443010425
353	-1321.5498661664972	286.20329241995904
354	-1135.4090674847737	298.059731751419
355	-1244.250518982105	270.92465037359864
356	-1230.137579270363	272.7264247124074
357	-1117.8111478950784	232.77310352339745
358	-1189.3910441050152	302.76656783367656
359	-1158.8534546963801	294.8531492202378
360	-1256.282185551042	290.0482178609522
361	-1102.0864024347277	272.4117959430104
362	-1233.4526057307528	252.72558048470714
363	-1194.5770431644858	271.57126853593286
364	-1243.1074632845134	278.3789603372171
365	-1152.951039863098	269.3452991530563
366	-1241.8406351634048	270.51436662236364
367	-1353.7885605441118	281.72779461804987
368	-1179.2505027004358	297.53701698889313
369	-1221.7008824467994	222.67881949320076
370	-1157.8613415990812	233.51324942574843
371	-1111.7345632180018	255.1141580526927
372	-1153.0315679496914	225.33954036395627
373	-1291.4329789941844	263.4365388969025
374	-1098.923572672962	209.50105977365533
375	-1170.2057290072628	254.86994027751874
376	-1213.2314531894308	252.09294212952292
377	-1139.397400905828	264.1799470732982
378	-1074.9978960204974	227.9716585182504
379	-1171.0688542626092	236.81266884425688
380	-1255.6453456817978	296.8608486205191
381	-1111.0353460825345	253.09408819111405
382	-1136.321445981846	292.4914705916806
383	-1152.586993411786	260.14536585989714
384	-1165.9038317987213	277.29568962004424
385	-1227.0704944894387	264.69474668475846
386	-1207.256170783219	259.94301495290347
387	-1182.0796742684506	269.32433014649297
388	-1203.6614297171434	199.6724509073763
389	-1267.061789846767	269.1877239361363
390	-1315.034930555706	311.6762494647681
391	-1303.8855938763004	260.2024595962592
392	-1238.73616463596	310.98457452739746
393	-1284.0982435259843	284.25289508127815
394	-1176.9295354646142	258.338751493306
395	-1221.3837724391965	216.98664026045023
396	-1126.4654134445411	225.04136781538386
397	-1104.182444260628	221.22307684738104
398	-1274.4485740176851	200.1919488341789
399	-1206.2080731953818	290.9631663824358
400	-1296.4964500826097	303.65839764294606
401	-1278.9966923455859	290.8925646340393
402	-1144.716104116003	236.93220010970006
403	-1282.8282684011356	302.80406397972314
404	-1218.0137622590703	245.24990999801102
405	-1271.3600437438574	240.53717687364008
406	-1289.2993305143527	257.0904801704909
407	-1113.9712974547883	207.54178330858062
408	-1183.8662444491201	228.91025379496458
409	-1237.448578451852	253.99481120151273
410	-1293.9143665724612	249.69532181655669
411	-1206.8263873441674	206.95776498354792
412	-1237.2507524340463	304.0036576012419
413	-1197.2797658810357	186.41081073565178
414	-1256.099862004024	284.6058243507693
415	-1385.6685931063566	313.6264880018012
416	-1299.9611673978106	312.0206383394497
417	-1221.5109023714642	287.00414691351307
418	-1220.2060822202136	233.26147139054405
419	-1120.3654402343539	199.55169505235722
420	-1222.73209574351	299.06482363608103
421	-1126.2347568906537	255.91073500997362
422	-1136.3115446835893	245.11937972091124
423	-1172.5740657599893	246.1950949945233
424	-1198.7502320052815	312.67123254492196
425	-1276.8136059826554	276.98021706787904
426	-1123.0217103034151	264.18396732836857
427	-1258.1794288086508	269.7267529415667
428	-1218.59497625707	277.10811506911284
429	-1262.9503526507804	226.13357750762736
430	-1247.6721701331405	266.8654632310282
431	-1194.859809973756	252.8514872000154
432	-1238.5163259924377	325.97300296684705
433	-1156.2570596357334	230.163985907282
434	-1253.3784546152829	317.3782346930108
435	-1192.9427563613292	255.11893139973677
436	-1249.357409000623	286.85650745062907
437	-1135.2097040121077	250.63620606640717
438	-1224.057309114056	282.5811011891579
439	-1277.8776219944475	294.9197761272113
440	-1220.7799836915178	282.69303827404696
441	-1211.4965258554118	239.17814683249043
442	-1134.0903612785742	212.64790227531645
443	-1171.8813691686917	302.4812304168465
444	-1133.905497044169	237.99599959054981
445	-1182.050995840992	224.92134961224139
446	-1149.2817821268084	226.4629719916673
447	-1232.7671898253975	276.58417076793864
448	-1181.485179317395	290.29467830108285
449	-1316.5256794257639	235.45232479788191
450	-1163.6490263670908	285.4626906581315
451	-1175.569138230129	302.5472829631994
452	-1015.5143948545857	211.17501501704376
453	-1228.9240165532144	319.3464802015819
454	-1142.209898861459	217.9761854995936
455	-1122.9399467350245	276.0438353978648
456	-1153.7165770151807	261.5195167499255
457	-1126.950795544962	230.40526573615497
458	-1222.8484793197715	273.68727815879265
459	-1140.6735036415862	295.63565530277157
460	-1202.7278136564412	271.12501083208895
461	-1230.1260425999697	305.2150517952026
462	-1157.8208555058877	303.7872007775942
463	-1227.964363919999	308.41162421270144
464	-1296.2966920487188	319.8300414562591
465	-1177.3947070106653	319.20281768200323
466	-1094.6451882499043	278.64022335097496
467	-1216.2408010893369	293.9483984046809
468	-1251.2390038465126	265.9633234367237
469	-1236.1168560435485	294.20330570708325
470	-1151.6472172733559	253.30863980722313
471	-1096.5401442958764	221.7082622946809
472	-1225.7658642724737	323.39039573133806
473	-1195.0485173254524	276.704440258342
474	-1160.521451314465	327.1424374374856
475	-1057.9516306411103	299.1150626882437
476	-1236.9468583287212	299.39858708647427
477	-1210.1075752204927	304.8597485729251
478	-1187.2970062440477	277.4229729967936
479	-1164.009852060377	282.2040639953401
480	-1173.0221260620501	301.074758530612
481	-1218.0661086271925	298.7602961401496
482	-1186.0496967718902	282.500449270425
483	-1206.4574606887106	340.67811634628595
484	-1134.0623536136707	246.53962722335385
485	-1208.3591060649242	334.1442691012107
486	-1149.6274956994366	267.3644233636944
487	-1259.3787161497753	270.63727825184674
488	-1149.2947471555833	258.6171784746215
489	-1155.6484288871475	302.3687181578769
490	-1303.5587497231793	300.63002612716787
491	-1117.0800247899426	285.9546593437128
492	-1112.783780561012	232.1256640088826
493	-1198.1959877838888	322.1468474348006
494	-1189.3686849213327	315.5423301563885
495	-1171.7418356470848	282.0438614582595
496	-1144.3217105136748	260.33620809248043
497	-1129.5475943267782	254.36147546945926
498	-1234.840745413701	277.6152602000263
499	-1223.852473976707	289.7515843712286
500	-1163.91325221179	286.56236881580077
501	-1203.358258219494	266.08776457357243
502	-1062.6908185898562	212.87146166514938
503	-1195.604583586305	305.332070061666
504	-1150.0758752309391	262.43639109663616
505	-1179.8472827121727	298.8901549066902
506	-1128.472147809143	265.5865291315069
507	-1148.693224829351	277.9176940328144
508	-1096.5616447081736	239.924256900201
509	-1098.1659874506906	177.6345246965187
510	-1142.6694138295186	234.31094682471004
511	-1150.7704352434664	266.1834325727028
512	-1133.7225593124026	174.07290649506507
513	-1186.618610121418	284.50165745942763
514	-1179.1324474917808	292.7956921478197
515	-1104.3986636424263	239.2418123962777
516	-1211.474144199219	270.37121553914864
517	-1165.0926293460386	277.350210405218
518	-1163.9692836472766	294.3144150565813
519	-1192.5105998936676	244.68489796987484
520	-1032.0992671517115	197.91458604904804
521	-1157.4344343743267	221.63975130246317
522	-1205.7571554725998	282.7990226529831
523	-1170.214485857941	221.16608558923136
524	-1161.2251485787615	262.0500146703118
525	-1247.4292474811873	240.52972416940113
526	-1181.019074920522	220.82611224452012
527	-1169.1205502545226	236.66353659670648
528	-1173.1652850292985	199.73553839308693
529	-1168.0387501989903	193.4872077855462
530	-1111.8815905349768	155.90733575057527
531	-1167.5501825111196	228.63809982055054
532	-1094.1121776142518	162.4079536248909
533	-1154.0115264094536	231.67886358672612
534	-1130.4125378250696	208.33245589144644
535	-1212.597235672336	254.17166537403418
536	-1128.2203847579078	192.44831238933995
537	-1127.022881029991	219.97625358620365
538	-1094.0823174104185	179.46109548969653
539	-1158.1373076817206	194.3032679828585
540	-1288.855533096948	251.52527042368516
541	-1131.0009996183164	199.0435289167412
542	-1117.7939964833981	177.7903597323131
543	-1192.3935098388088	219.70294122859497
544	-1120.0135660644128	161.94347899567677
545	-1153.7994011791498	199.89391933714091
546	-1182.361187057493	179.41831583647033
547	-1129.8463674161599	226.431667465027
548	-1162.2350544186606	219.74119388307307
549	-1159.3634634621224	233.934190094149
550	-1096.6264045364985	183.35554511358194
551	-1103.2092117212128	140.0592113957999
552	-1202.6577485113555	261.4003861139137
553	-1231.2908587141244	270.2296990796817
554	-1219.3935653402816	289.4979379830376
555	-1225.5317414251795	312.81041985749295
556	-1034.0244352812801	220.6863642634046
557	-1130.6174535383132	241.27797821771006
558	-1233.3561401845525	242.04628744139825
559	-1159.6403170066692	285.5254163388039
560	-1110.3765819410985	253.5712175722716
561	-1153.6496249177062	284.451994843679
562	-1057.6611263292687	232.42699127376062
563	-1098.5350433912377	235.15591337016724
564	-1215.5621497573322	310.12102774554927
565	-1204.9989020039584	226.24126394873565
566	-1162.0156376805783	307.02554369462973
567	-1160.6467973961203	279.56622626619367
568	-1190.5399033806657	273.4931511499449
569	-1146.8858873461752	271.70826871195055
570	-1132.2526738210377	196.06048130048427
571	-1080.4582264343132	217.02059212789842
572	-1175.6550517915136	209.41213958618604
573	-1162.5962239379076	282.20809402927927
574	-1187.2676174104888	303.45360992080185
575	-1107.1639805548577	275.9682530818889
576	-1127.2023638759777	244.68844374260678
577	-1082.8369106008417	239.8283521680766
578	-1207.4457674640769	307.0230648547431
579	-1185.5777960114483	239.38426159670493
580	-1103.6657436192918	245.69134086268284
581	-1164.8745311107743	298.85875193412875
582	-1080.5676624514379	195.13523479279561
583	-1191.862455075854	266.26822789130125
584	-1186.4116027819825	241.3625196682736
585	-1156.7896410515343	248.0165163613755
586	-1121.9865875953315	177.81826701071572
587	-1141.475289566897	225.9061023008517
588	-1064.5959092818564	209.3878400714112
589	-1183.9823681437902	231.7790167335907
590	-1172.4036214761948	266.3794989822153
591	-1249.9702462400267	250.26706641706346
592	-1131.5212136781927	238.92539597563558
593	-1153.970518772633	271.00011939627626
594	-1181.6381144735512	253.78884283388078
595	-1116.8097716527993	202.61020562826434
596	-1224.9249271637864	256.2297348111412
597	-1161.229679627085	247.15390976664838
598	-1189.6486581699694	200.01633932989208
599	-1125.8034720432759	239.81201196146512
600	-1164.240810195337	197.34039324718114
601	-1100.6571718540813	182.9099456154634
602	-1152.7596182750374	233.46886617304725
603	-1176.7877864642014	175.61641451393984
604	-1223.9537753603176	175.78973565270118
605	-1173.975661491674	176.90383883491396
606	-1246.5774194324533	171.5767665795919
607	-1197.3858234425436	142.5902533711338
608	-1196.864771538364	161.4971060770627
609	-1208.957151096976	200.71468403230836
610	-1221.0741416154153	178.88935657929693
611	-1176.7059947483174	164.4228254133249
612	-1154.9590318506648	147.5199471966199
613	-1188.749540715103	175.39355277105892
614	-1183.4339940175203	166.5718391511357
615	-1183.2806607336963	137.68714845441585
616	-1186.3711726460017	185.4006197093012
617	-1182.3200072403558	194.29093966597813
618	-1163.7275718776336	231.70416636367293
619	-1171.5095559725432	249.72727746278733
620	-1146.1851495321762	177.47747415816747
621	-1147.7315872993631	188.8448916394787
622	-1188.4141904518792	237.44138973204974
623	-1189.8000941265345	212.530486370109
624	-1222.3870116404885	246.72399108063325
625	-1178.4078206931301	234.2819188379971
626	-1120.9437006201076	153.87771292177825
627	-1082.8770105372262	138.06352703483842
628	-1161.627034107769	224.65570069100795
629	-1122.395230626864	225.4818852195178
630	-1109.3346278941874	194.0546426759206
631	-1145.0386727188538	185.35580942139387
632	-1121.67320185408	230.37120372726997
633	-1208.1038543773043	190.8659260668065
634	-1139.3588213728576	157.52558742259458
635	-1114.0838867314392	156.39042434652373
636	-1201.2917772805777	192.33361122585288
637	-1223.2589775741171	219.2972652221085
638	-1172.1919855952638	180.1504961673919
639	-1219.1618691232468	140.53059731450648
640	-1214.2817470275868	116.80019998598104
641	-1195.3505480266874	91.53583192744999
642	-1125.30629064175	123.06096194016285
643	-1203.589487890906	131.05529570859045
644	-1220.7226463425786	75.36547527802267
645	-1200.0658105168104	103.6849802375181
646	-1158.5739486408297	126.94245516457808
647	-1236.6516237309488	188.5894385792578
648	-1204.8345212789823	144.1856897092447
649	-1173.3709660977584	147.8828855246315
650	-1222.0200762509128	126.6849558604621
651	-1155.371765092609	161.37575722072688
652	-1157.978590849066	218.64826951587384
653	-1163.6212630144996	169.07732260490684
654	-1165.679841526488	157.90517819337856
655	-1083.5244763364285	150.37695828028885
656	-1098.190637123897	152.26938087117833
657	-1139.3397003713073	228.48416968586724
658	-1107.6908073516595	194.58780818948355
659	-1182.4048299675137	234.78771624903231
660	-1107.2378791652268	231.4601351923175
661	-1141.8014010143982	217.17183955704337
662	-1090.336526467417	219.7166436435182
663	-1053.9606181758093	147.67997200327258
664	-1152.0203750659123	229.69304035158282
665	-1140.3525730947867	225.85965611752408
666	-1026.5601152759953	218.4380726084802
667	-1090.5976179674062	229.61640845401223
668	-1146.2316666894476	239.4581913265595
669	-1070.8223393457984	210.72068958340284
670	-1118.7065075286027	233.4918697045968
671	-1119.5397159345175	286.111645759855
672	-1215.0828159488747	224.3886662137042
673	-1308.058053504544	265.9751231049127
674	-1163.355701978038	296.7546858557847
675	-1155.0094432594494	237.0690627330441
676	-1138.8169568762255	244.1050753641758
677	-1130.3669773043284	232.47200463017555
678	-1167.9232457660112	248.2596850461726
679	-1175.6117169534386	280.55176216421927
680	-1139.061468260561	243.05923764263534
681	-1126.9789718674817	216.78023974020803
682	-1230.831736278578	277.40424263672116
683	-1131.5122833712803	221.52401154287708
684	-1132.089555200214	228.52218576456144
685	-1216.5442493386126	266.06991215180943
686	-1152.2779828223895	277.57112753182577
687	-1115.751609785465	249.7086684292502
688	-1209.19393221454	305.8677159733637
689	-1167.5700658049088	209.04287740712982
690	-1120.5115309254538	243.14779427197186
691	-1101.0876302630518	211.8624213623865
692	-1155.565019691668	276.0730792774797
693	-1172.9081753482792	234.9730869627438
694	-1194.2115945804583	292.89172782287363
695	-1172.2705036762432	266.6796082374887
696	-1164.7589920303726	205.69976949285672
697	-1177.9967085080018	229.91380440133037
698	-1140.317772502267	260.0991116518524
699	-1283.4645267920266	274.1219214547577
700	-1165.89067883419	298.4393372128769
701	-1123.701513829944	262.2026785248455
702	-1141.2967465055199	218.21023233826742
703	-1233.016976252811	269.05171877378734
704	-1217.695920479827	242.72378535368298
705	-1261.4739924324747	236.98123821275195
706	-1205.1654131595715	267.8897177485946
