steps	avg_reward	std_reward
0	23.045454545454547	11.88764550710019
1	23.772727272727273	12.562323967764659
2	22.08695652173913	11.6578506613178
3	26.0	11.220516922138659
4	27.473684210526315	12.12378445801836
5	27.833333333333332	13.229806414977423
6	33.46666666666667	12.489284295836262
7	64.125	41.456113843436896
8	38.76923076923077	20.054363983754243
9	41.666666666666664	20.377002287437232
10	42.583333333333336	19.24603133693339
11	62.5	29.184756295024975
12	51.9	25.661059993694728
13	68.375	24.433263699309595
14	56.111111111111114	24.932996630723196
15	65.375	19.60827312641274
16	78.57142857142857	19.58758457257441
17	66.125	24.598971015064837
18	76.0	19.61777619551061
19	66.5	27.64507189355817
20	75.28571428571429	37.18953111414281
21	101.6	21.181123671797963
22	140.25	54.41679428264771
23	151.25	22.24157143728833
24	338.0	129.0
25	186.33333333333334	15.195028426721976
26	152.25	68.66722289418729
27	203.5	141.40809736362343
28	280.5	35.5
29	197.66666666666666	45.536310297997964
30	375.5	124.5
31	206.0	118.83882642750503
32	500.0	0.0
33	392.0	108.0
34	252.5	70.5
35	170.0	42.74926899959811
36	245.33333333333334	6.342099196813483
37	235.66666666666666	84.040995287353
38	141.0	29.402380855978315
39	258.0	35.33647784749729
40	171.33333333333334	28.94055209486432
41	156.25	16.498105951896417
42	149.25	45.06869756272085
43	138.75	22.796655456447994
44	114.2	37.72214203886094
45	122.4	22.357101779971394
46	138.75	28.331740151286155
47	108.4	19.905778055629977
48	139.0	24.71841418861655
49	224.0	36.24913792078372
50	210.66666666666666	42.82003684673281
51	233.0	41.38437708443449
52	172.0	10.03327796219494
53	135.25	11.627015954233485
54	128.25	11.776565713313877
55	110.2	20.595145058969603
56	115.4	10.307278981380101
57	119.6	8.089499366462674
58	132.75	11.92424001771182
59	131.75	6.49519052838329
60	156.0	14.781745499094482
61	157.25	12.636751956100111
62	216.66666666666666	11.897712198383164
63	218.66666666666666	41.26607430915726
64	255.0	46.0
65	242.0	26.318561257535844
66	277.0	14.0
67	335.0	24.0
68	253.0	1.0
69	355.5	38.5
70	471.0	29.0
71	382.0	84.0
72	415.0	34.0
73	419.0	44.0
74	356.5	22.5
75	317.5	4.5
76	212.66666666666666	24.073960113690383
77	347.0	110.0
78	270.5	78.5
79	297.3333333333333	81.52436581919679
80	318.6666666666667	131.07334672702237
81	482.5	17.5
82	465.5	6.5
83	363.0	26.0
84	500.0	0.0
85	405.0	95.0
86	386.0	91.0
87	423.5	76.5
88	446.0	54.0
89	500.0	0.0
90	500.0	0.0
91	499.5	0.5
92	493.5	6.5
93	487.5	12.5
94	500.0	0.0
95	371.5	44.5
96	405.0	41.0
97	411.5	8.5
98	274.5	39.5
99	260.0	23.0
