steps	avg_reward	std_reward
0	-1311.0531976725051	261.4964522070708
1	-1240.6842486912692	277.38449768501926
2	-1265.5246424553243	236.72947825813208
3	-1330.993045097433	216.9219498791025
4	-1351.587289724783	215.02489863262346
5	-1335.219926423726	240.4409758825573
6	-1401.3133451628646	264.5012262283081
7	-1294.7494731286267	228.36775415980097
8	-1311.204699329646	243.39384454626926
9	-1303.1690681161017	226.76214543572448
10	-1281.4734946351416	131.09560646174012
11	-1258.5403224289012	94.08074105638137
12	-1241.1400685765286	183.11244887694053
13	-1300.4590779789967	237.12246254609886
14	-1212.648291073854	205.10438161640312
15	-1248.767967529885	223.8934288929876
16	-1256.2996373735798	313.5626104526194
17	-1246.0914021787007	300.74467664572813
18	-1164.6380876679768	306.5635300266094
19	-1119.8436379796035	242.39304004455448
20	-1035.9145897802734	244.66688020494658
21	-1186.0584445504346	275.19033511553147
22	-1124.17372856227	294.37483166708114
23	-1100.6433907163453	210.69646362510457
24	-1164.0456031397414	281.57299919327147
25	-1123.132505296843	182.4421214093162
26	-1164.8778411079443	187.48573720155738
27	-1129.6235642118454	147.22589242718485
28	-1110.4311073480283	223.45990259771327
29	-1132.6950781251678	177.53040256186
30	-1118.213133770001	206.57560555904942
31	-1224.532879817582	219.53540460449298
32	-1106.8003443010819	167.84436875452764
33	-1119.250229663678	150.5860431924521
34	-1169.3512595333682	159.5882878357872
35	-1131.678270695524	164.46183365157358
36	-1177.6397308483124	197.28655978952568
37	-1107.9869278185759	184.86972481847397
38	-1161.3015590736268	97.85585756314848
39	-1194.558614318421	138.07749667640007
40	-1178.3393047206496	85.4057825800609
41	-1150.980011964341	109.16740721662765
42	-1117.8345525888974	102.22036870625946
43	-1144.983792172008	191.11422685678198
44	-1208.6385419480723	199.44575978091706
45	-1152.947796939149	210.75722562562444
46	-1100.7949233104896	155.76357978087407
47	-1177.1727222189709	200.7403914640747
48	-1090.9460173179018	93.97718163837077
49	-1109.03192016332	139.532670283814
50	-1046.6337974031496	154.83472541994033
51	-1102.813741177906	124.21997438019028
52	-1130.5442190013218	106.87250878297806
53	-1111.3957256165033	125.82714751269971
54	-1213.1150690625277	128.62076190664362
55	-1226.8671992102284	105.90453494135393
56	-1187.8965262572483	116.77000061167291
57	-1192.5526376506846	182.8083600933208
58	-1183.7718405878056	184.48048676650416
59	-1162.970791199485	188.34732392938668
60	-1127.7088984008144	229.27323809472182
61	-1099.7639729857	202.8575726088208
62	-1199.4780361853675	177.9117929941576
63	-1207.4588771910783	166.39373147372677
64	-1119.2418064750204	238.8871773065314
65	-1196.4421738842116	229.3276245664689
66	-1188.7603879504861	201.77966293790925
67	-1180.4730869261089	188.2540459954971
68	-1224.0772415635392	152.3908360737335
69	-1248.1316119558956	226.01149242408152
70	-1188.2263296351327	226.01143718689585
71	-1163.7905122430768	171.63124045151332
72	-1158.3297079714312	263.53462803975606
73	-1077.277539749053	196.03802358856248
74	-1093.786560096172	232.66138488691317
75	-1101.936968285878	211.80206745225306
76	-1182.0986563754104	219.066533800626
77	-1113.4919450574746	161.67854250931438
78	-1096.6039082706716	132.09476758483035
79	-1163.7158155752652	141.3577840640039
80	-1141.3872174330854	220.77379218788508
81	-1086.7266037647753	177.6724907903844
82	-1114.426989439174	246.8641672549271
83	-1146.574890494983	294.8665058042505
84	-1052.4276827530518	257.34877330941526
