steps	avg_reward	std_reward
0	22.831050228310502	11.408710294617801
1	24.91044776119403	13.761722829006384
2	27.282608695652176	14.762486304493535
3	30.95679012345679	18.06891771046503
4	32.83660130718954	18.696215239076615
5	34.57241379310345	21.577365160673608
6	41.84166666666667	23.846381917505965
7	43.11206896551724	21.30920618261447
8	49.029126213592235	27.642817607037
9	53.234042553191486	29.168412502450025
10	55.175824175824175	30.508724533686795
11	67.60810810810811	32.63219168640965
12	69.48611111111111	41.66466430373837
13	78.625	52.05030619506479
14	100.86	47.25251739325641
15	108.12765957446808	59.28819516574753
16	123.0952380952381	63.09245276870985
17	122.6829268292683	61.372687587212376
18	154.23529411764707	82.43395175159374
19	211.95833333333334	100.84744219474395
20	196.84615384615384	111.425274134625
21	239.0909090909091	143.34095053114987
22	228.8181818181818	125.27483835139019
23	293.77777777777777	111.31814045815591
24	266.7368421052632	62.306409322470834
25	224.47826086956522	65.44354989655116
26	233.0909090909091	40.1745159963028
27	233.22727272727272	39.354948652883216
28	231.8181818181818	41.14126038158194
29	225.6086956521739	38.37088924923343
30	242.04761904761904	40.227302018211454
31	261.2	39.023838868056025
32	289.5	44.26216091526586
33	328.5	93.66496143169013
34	335.2	97.38391379825863
35	420.38461538461536	108.16763234161378
36	387.15384615384613	132.17287406670573
37	419.6666666666667	123.32499971844945
38	420.8333333333333	121.28398721824557
39	456.8181818181818	51.24773730139114
40	338.6	60.15956560126855
41	295.05882352941177	25.77155428724901
42	275.8421052631579	35.66697301410536
43	285.55555555555554	27.835273829007008
44	312.8125	19.695236575121406
45	353.8666666666667	38.061120436593676
46	394.2307692307692	40.86215824367774
47	451.8333333333333	46.93583089945487
48	495.3636363636364	11.6171716732581
49	500.0	0.0
50	500.0	0.0
51	500.0	0.0
52	493.54545454545456	13.969861301866546
53	471.72727272727275	65.7157666277361
54	491.27272727272725	14.955029005721904
55	500.0	0.0
56	500.0	0.0
57	500.0	0.0
58	489.45454545454544	33.347655325412006
59	500.0	0.0
60	500.0	0.0
61	500.0	0.0
62	500.0	0.0
63	500.0	0.0
64	500.0	0.0
65	500.0	0.0
66	477.54545454545456	71.00750746014452
67	500.0	0.0
68	477.8181818181818	70.1450680982804
69	478.45454545454544	68.13270958726417
70	500.0	0.0
71	424.4166666666667	94.3490490442567
72	421.9166666666667	104.15169892464016
73	419.1666666666667	120.16435504017913
74	439.4166666666667	109.77815381739464
75	442.6666666666667	68.91822851918222
76	500.0	0.0
77	500.0	0.0
78	500.0	0.0
79	500.0	0.0
80	500.0	0.0
81	500.0	0.0
82	500.0	0.0
83	500.0	0.0
84	500.0	0.0
85	465.72727272727275	72.72874998499675
86	496.1818181818182	12.074151066097446
87	462.54545454545456	118.44167236267022
88	486.72727272727275	41.972048944053036
89	429.8333333333333	156.90593431168315
90	389.6923076923077	170.0711998480386
91	251.9047619047619	70.88078842535862
92	161.625	60.93682691935969
93	134.71052631578948	67.29820045092973
94	111.32608695652173	69.41433705680633
95	116.1590909090909	66.79614277847669
96	126.575	60.96469777666415
97	148.55882352941177	44.62074904878604
98	162.16129032258064	27.914728190472694
99	173.72413793103448	6.1917439564596295
