steps	avg_reward	std_reward
0	21.397435897435898	10.688287075339304
1	24.453658536585365	11.670435809384486
2	27.86111111111111	16.583044851389925
3	34.826388888888886	18.6816643103424
4	35.46808510638298	22.853077819775798
5	39.234375	21.074452978888324
6	41.975	23.169111082070746
7	46.47222222222222	22.637832286181553
8	54.869565217391305	26.81142577307065
9	57.67816091954023	24.538730471837926
10	66.4342105263158	28.671155285920428
11	74.85074626865672	31.769812824531552
12	70.88888888888889	29.2776723590765
13	86.0	40.627284811890156
14	108.72340425531915	52.54246595694361
15	112.15555555555555	45.771391140248085
16	151.6060606060606	49.04663173431153
17	146.68571428571428	48.781010022092715
18	178.86206896551724	61.1903328729195
19	174.46666666666667	76.98256656903273
20	209.16666666666666	92.94248520216982
21	227.5	85.81414907705012
22	265.36842105263156	117.62706926478579
23	350.26666666666665	104.26470586391586
24	356.6	117.56972399389225
25	235.5	91.59930031491407
26	194.8846153846154	61.49629565021152
27	180.75	56.08897587125044
28	218.04166666666666	79.07036906382118
29	277.8888888888889	70.77263194271332
30	315.375	103.73757455714878
31	316.625	88.54439211491601
32	286.72222222222223	86.03733398650945
33	229.43478260869566	57.56419938676901
34	214.91666666666666	64.9775067918806
35	216.70833333333334	53.46843240538186
36	229.3181818181818	55.572545840906635
37	318.3125	93.41889446867802
38	419.3076923076923	104.58149903701133
39	481.3636363636364	52.35590220660674
40	473.1818181818182	50.1068280264879
41	320.25	81.34840195111396
42	301.6470588235294	62.66619426065529
43	395.6923076923077	64.07013538709522
44	490.54545454545456	16.16597794676235
45	500.0	0.0
46	497.54545454545456	7.761954256776931
47	455.54545454545456	61.49407013002982
48	455.8181818181818	95.34036460999582
49	423.5	69.99702374625176
50	455.5	67.20057043408684
51	389.14285714285717	112.59526578658189
52	411.84615384615387	111.40904959365261
53	459.90909090909093	75.64084339880567
54	432.6666666666667	103.36693002223788
55	473.1818181818182	57.272582972401196
56	500.0	0.0
57	440.3333333333333	81.38318144569075
58	428.8333333333333	58.79885675381414
59	402.3076923076923	78.19933564087714
60	471.0	62.73465042252458
61	489.6363636363636	32.77269575083593
62	500.0	0.0
63	500.0	0.0
64	500.0	0.0
65	495.45454545454544	14.373989364401726
66	500.0	0.0
67	464.09090909090907	62.31949139927622
68	485.3636363636364	45.03387154994404
69	500.0	0.0
70	454.6666666666667	81.92916995117727
71	450.4166666666667	75.94895032556774
72	439.4166666666667	85.17086584559821
73	456.0833333333333	75.90504850725601
74	462.27272727272725	66.64163441885657
75	479.0	49.85615672749318
76	475.09090909090907	44.08762874395109
77	470.0	69.93373486899776
78	495.54545454545456	14.08650957711369
79	500.0	0.0
80	500.0	0.0
81	500.0	0.0
82	500.0	0.0
83	500.0	0.0
84	494.72727272727275	16.673827662706
85	481.72727272727275	57.783437244894934
86	500.0	0.0
87	493.8181818181818	18.31947886226909
88	444.8333333333333	101.95982324207687
89	484.8181818181818	48.00912447710176
90	489.09090909090907	31.178239921908666
91	500.0	0.0
92	500.0	0.0
93	500.0	0.0
94	500.0	0.0
95	473.1818181818182	84.80653724997018
96	500.0	0.0
97	478.54545454545456	51.2487048818418
98	473.09090909090907	53.83722021976743
99	500.0	0.0
