steps	avg_reward	std_reward
0	22.130434782608695	10.229132938843316
1	30.41176470588235	19.43937430465295
2	21.192307692307693	11.57257776871764
3	23.90909090909091	12.759698952380182
4	26.736842105263158	13.070022370468342
5	29.764705882352942	15.39109525500992
6	35.714285714285715	23.80704749027232
7	39.07692307692308	22.50969547844982
8	34.13333333333333	21.472049014681595
9	30.529411764705884	15.461974788488746
10	30.176470588235293	10.550914619499036
11	41.142857142857146	18.72300778208895
12	46.45454545454545	31.69847612157014
13	59.22222222222222	25.887696682134024
14	44.285714285714285	28.539267613559524
15	46.583333333333336	20.291452770946577
16	35.93333333333333	16.956676823271973
17	51.8	24.628438846179435
18	38.714285714285715	15.912387678555756
19	42.583333333333336	19.842959848660573
20	48.09090909090909	25.702686613923333
21	48.27272727272727	16.922770615039852
22	38.69230769230769	17.512125976391836
23	44.166666666666664	13.981138087517131
24	39.57142857142857	20.838543566170447
25	47.0	18.290583767213516
26	55.6	26.575176386996947
27	62.22222222222222	33.50879744444494
28	60.0	29.892399628593814
29	55.888888888888886	25.212185962102815
30	59.666666666666664	17.688665548562135
31	53.3	20.09502425975147
32	58.0	23.925811259901813
33	67.625	30.360078639555596
34	85.42857142857143	35.11148425416693
35	64.66666666666667	22.666666666666668
36	56.111111111111114	21.026144806694802
37	75.14285714285714	20.448042668666158
38	59.888888888888886	6.556497107525303
39	75.5	46.10585646097467
40	84.5	20.54872258803452
41	74.42857142857143	11.043513194335821
42	94.5	42.20880634812282
43	78.0	15.865506160040583
44	91.66666666666667	39.92771245917079
45	78.125	37.08246721834997
46	91.83333333333333	47.27373007871872
47	96.33333333333333	50.41384289612879
48	53.8	14.931845163944072
49	45.45454545454545	15.077759879213048
50	48.583333333333336	23.984225139777926
51	45.416666666666664	7.868273141053393
52	48.72727272727273	10.711853324840316
53	50.4	11.943198901466893
54	52.1	10.16316879718132
55	54.4	17.205812971202494
56	64.75	13.654211804421374
57	65.625	14.559683203971163
58	67.5	16.703293088490067
59	102.16666666666667	50.38656125948223
60	70.125	11.483003744665417
61	73.85714285714286	19.01449500797124
62	81.0	19.063802648699745
63	80.85714285714286	13.809195398393797
64	75.71428571428571	13.024310080047407
65	70.5	13.92838827718412
66	107.6	40.819603133788554
67	91.16666666666667	41.502677289811345
68	94.33333333333333	30.526855207978578
69	92.5	36.55931253912378
70	85.83333333333333	10.82307206336948
71	103.6	30.63723225097202
72	91.0	19.924858845171276
73	65.375	20.32816703492964
74	90.66666666666667	37.99415159673335
75	69.375	19.221976355203438
76	60.111111111111114	16.569345487270862
77	56.666666666666664	16.131404843417148
78	59.0	12.31981240838422
79	60.111111111111114	12.52947143023151
80	58.0	15.733898294941262
81	60.888888888888886	16.407616418700492
82	58.333333333333336	15.5492050529208
83	65.0	15.02497920131672
84	57.0	12.978614889287858
85	64.875	20.931062443172827
86	55.9	14.494481708567575
87	52.3	10.227903010881557
88	48.45454545454545	9.188566377086019
89	56.22222222222222	15.164122700768107
90	46.90909090909091	10.509342557540673
91	53.2	10.409610943738484
92	51.4	13.03993865016243
93	49.81818181818182	10.486512392056776
94	54.8	12.959938271457933
95	54.4	12.338557452149745
96	58.44444444444444	22.98845657721434
97	53.8	18.25267103741258
98	61.111111111111114	11.817542933607406
99	63.25	16.57369904396722
