steps	avg_reward	std_reward
0	22.52654867256637	12.564935883324504
1	24.44390243902439	12.37948832191513
2	25.257575757575758	13.576915873205488
3	27.494505494505493	18.368255958399168
4	31.35	17.50828375369785
5	33.258278145695364	19.234510780943655
6	36.2536231884058	21.55211465942021
7	39.833333333333336	22.669730185131595
8	41.825	22.060773067445606
9	45.450450450450454	25.95065960686411
10	48.34615384615385	28.13865710492665
11	50.23	26.286443274052882
12	58.848837209302324	28.640724559603598
13	56.31460674157304	31.195863852032716
14	61.609756097560975	31.486255653260248
15	74.52941176470588	42.50344989051072
16	79.88888888888889	39.967491198894216
17	78.421875	47.38103678144216
18	72.84057971014492	35.86068986961636
19	75.26865671641791	36.27407366954598
20	93.16666666666667	53.20775145422718
21	92.4	39.90834954788738
22	119.97619047619048	68.59872555224543
23	122.11904761904762	51.738445860359505
24	140.05555555555554	50.11317438472222
25	168.43333333333334	71.24122558057392
26	176.93103448275863	55.71351042393067
27	184.5	70.66849166556277
28	162.83870967741936	46.23857960076583
29	197.96153846153845	70.43899748622141
30	206.08	75.38324482270579
31	184.17857142857142	43.60541707126746
32	187.40740740740742	75.0753987714076
33	175.0	63.13477647065839
34	154.6060606060606	54.25804752149502
35	165.16129032258064	63.101606121470965
36	144.37142857142857	56.61503369968375
37	137.54054054054055	44.43798873656479
38	134.71052631578948	48.86334752451923
39	165.67741935483872	62.29036434404974
40	157.125	60.28772159403604
41	227.5909090909091	105.79897709202584
42	280.0	129.51000774173073
43	258.6	92.5971921820527
44	276.3157894736842	119.40865376009305
45	240.52380952380952	105.58166284135078
46	238.42857142857142	117.61258898789436
47	186.5185185185185	91.23610817457225
48	137.8918918918919	53.17476732628484
49	139.0	43.36729438438859
50	122.02439024390245	25.899889636150633
51	122.5609756097561	27.359440142331934
52	125.325	37.65792579258714
53	147.7941176470588	59.28286103467635
54	203.72	74.64718079070367
55	209.23076923076923	108.29600024303322
56	209.26923076923077	126.41341143927718
57	245.33333333333334	101.43134357937619
58	334.1333333333333	108.29149961510778
59	265.75	114.90686445987463
60	271.89473684210526	82.467789397368
61	301.29411764705884	121.77016185560032
62	342.46666666666664	98.95107657603103
63	335.6666666666667	109.92947233971829
64	366.7142857142857	102.2737423161338
65	319.0625	122.72605099875902
66	383.07142857142856	122.8800020262011
67	366.2142857142857	128.01070188042235
68	339.8666666666667	101.60831112113266
69	342.3125	111.88538708763535
70	406.46153846153845	87.98917362128259
71	341.4	100.4375759696871
72	320.0	108.15671500188974
73	389.46153846153845	89.47592317714508
74	360.64285714285717	118.58126034969628
75	361.5	122.12391248236358
76	298.0	121.34152094762268
77	317.4375	132.02507751843964
78	250.57142857142858	115.4830729416845
79	151.6060606060606	91.24191600353603
80	156.6875	97.19067518928964
81	143.4857142857143	75.59794835786462
82	115.68181818181819	29.184968677286857
83	120.97619047619048	44.844433797634075
84	108.23404255319149	11.474695130530256
85	115.02272727272727	22.001537793737423
86	119.42857142857143	35.02865687863422
87	125.55	41.76418920558616
88	122.09756097560975	31.246310906580188
89	135.2972972972973	46.12724168133004
90	135.51351351351352	50.45823620746901
91	140.33333333333334	52.97798284822353
92	157.5625	60.38104912760294
93	182.03571428571428	67.98396982422565
94	171.83333333333334	75.95879731070582
95	210.29166666666666	77.67210951958381
96	263.8	52.22700450916173
97	275.42105263157896	65.54091995361105
98	253.6	56.79559842100442
99	312.6875	70.34443719122359
