steps	avg_reward	std_reward
0	20.36	8.167643478996863
1	25.6	16.469365500832144
2	23.952380952380953	7.568582873432657
3	31.11764705882353	19.580549631596977
4	30.5	20.787950569714393
5	28.055555555555557	12.959219036064301
6	23.952380952380953	14.788915380804287
7	32.470588235294116	20.722586844704793
8	29.88888888888889	20.4719018518578
9	46.583333333333336	19.215698154258032
10	37.214285714285715	22.45369384637946
11	38.92307692307692	22.662953634855747
12	43.666666666666664	27.68071932270226
13	60.22222222222222	36.68114192387563
14	52.3	22.512441004919925
15	64.125	29.387231496008603
16	73.0	30.277879714405366
17	89.66666666666667	38.35216928530756
18	108.0	41.679731285122266
19	101.2	20.0539272961682
20	77.125	45.33055674707735
21	108.0	73.76720138381285
22	135.75	7.949056547792323
23	152.5	25.30316185775999
24	202.25	134.9562429085813
25	143.25	45.592625500183686
26	230.33333333333334	111.04453561021762
27	167.66666666666666	32.52007926736274
28	139.5	43.482755202493784
29	165.0	32.21024681681281
30	292.0	97.0
31	170.33333333333334	41.36289265620683
32	311.0	117.0
33	269.5	141.5
34	220.33333333333334	91.96496917607027
35	305.5	59.5
36	130.5	31.5
37	120.0	28.892905703649813
38	123.0	21.194338866782328
39	149.25	19.201236939322424
40	215.66666666666666	41.10420362390634
41	196.33333333333334	56.84090858606053
42	158.25	18.14352501582865
43	266.0	55.0
44	379.0	121.0
45	265.5	44.5
46	500.0	0.0
47	286.0	38.0
48	500.0	0.0
49	397.5	102.5
50	439.5	60.5
51	500.0	0.0
52	500.0	0.0
53	369.5	124.5
54	465.5	28.5
55	359.5	11.5
56	457.5	25.5
57	380.0	44.0
58	373.0	14.0
59	334.5	33.5
60	263.0	20.0
61	313.0	49.0
62	384.0	10.0
63	318.5	68.5
64	318.0	144.3421860256615
65	218.75	118.25687083632815
66	320.0	3.0
67	336.0	33.0
68	327.5	55.5
69	345.0	17.0
70	323.0	46.0
71	395.5	39.5
72	387.5	12.5
73	442.0	58.0
74	500.0	0.0
75	500.0	0.0
76	491.0	9.0
77	500.0	0.0
78	500.0	0.0
79	500.0	0.0
80	469.5	30.5
81	415.5	84.5
82	500.0	0.0
83	500.0	0.0
84	500.0	0.0
85	500.0	0.0
86	500.0	0.0
87	500.0	0.0
88	500.0	0.0
89	500.0	0.0
90	500.0	0.0
91	500.0	0.0
92	500.0	0.0
93	500.0	0.0
94	500.0	0.0
95	500.0	0.0
96	500.0	0.0
97	500.0	0.0
98	500.0	0.0
99	500.0	0.0
