steps	avg_reward	std_reward
0	21.0	11.198958284888228
1	22.26086956521739	12.70473171458211
2	24.19047619047619	13.149756643118634
3	25.0	12.317235311314212
4	38.666666666666664	21.34687070483374
5	27.85	17.599076680326156
6	32.5	14.102304776170454
7	43.166666666666664	24.23094898861555
8	37.5	29.944591689127627
9	39.69230769230769	33.48566769273688
10	42.666666666666664	32.57384772414146
11	36.214285714285715	17.94904920453835
12	46.72727272727273	37.41679474414691
13	48.18181818181818	21.98684805976759
14	43.083333333333336	29.055860950168995
15	51.5	35.98958182585621
16	62.111111111111114	34.32020604847641
17	34.86666666666667	16.181745545178025
18	60.22222222222222	34.071094877811596
19	37.214285714285715	18.237240437508913
20	42.30769230769231	24.665094038039374
21	46.083333333333336	42.147475870118505
22	50.72727272727273	25.413278236854875
23	45.416666666666664	23.42526532519014
24	49.0	27.62080901981495
25	48.09090909090909	23.26704476079475
26	41.0	20.172334444061672
27	85.83333333333333	41.4785754603774
28	84.83333333333333	48.79008323647565
29	53.6	26.211447880649406
30	56.2	22.736754385795702
31	100.0	16.637307474468336
32	59.0	26.499475885802386
33	80.0	41.97278029526142
34	78.71428571428571	33.93150363269376
35	75.85714285714286	29.75340831102294
36	65.33333333333333	33.005050118630834
37	100.0	24.276188608044166
38	112.0	40.94874845462313
39	84.83333333333333	26.928403014083273
40	110.8	55.046889103745
41	83.85714285714286	41.7113501902525
42	172.5	94.12093284705587
43	98.5	34.84609016805185
44	88.5	33.17001658124397
45	137.0	67.43886120034946
46	116.4	27.096863287103915
47	152.25	83.92072151739403
48	106.6	34.79425239892359
49	102.2	26.407574670915917
50	127.75	24.34517405975977
51	117.8	22.301569451498253
52	171.5	88.83833631940661
53	168.0	52.86303056011829
54	146.25	31.893377055432683
55	127.75	28.621451745150875
56	134.0	37.067505985701274
57	87.66666666666667	47.17579416984473
58	56.77777777777778	15.90791401771652
59	40.15384615384615	13.219136209683958
60	33.6	5.083306010855534
61	29.88235294117647	6.994807762915175
62	25.761904761904763	6.879263262773765
63	23.952380952380953	5.92393201527009
64	21.5	6.614378277661476
65	22.043478260869566	5.981698616319944
66	21.75	5.789717897560583
67	20.875	5.5701024825999985
68	23.045454545454547	5.716620685869904
69	23.0	4.814750064314676
70	23.181818181818183	6.879722270004559
71	25.55	7.109676504595691
72	28.833333333333332	6.890008869531463
73	29.41176470588235	7.428552416417361
74	28.055555555555557	6.275810901320706
75	33.5	10.23474474522936
76	34.0	6.164414002968976
77	37.57142857142857	9.59698081775339
78	39.285714285714285	10.429549856253702
79	42.333333333333336	8.527732536977355
80	46.5	9.278110439811186
81	46.0	12.306687021881457
82	50.72727272727273	11.177013010402678
83	54.2	18.197802065084673
84	58.22222222222222	14.589020055262093
85	72.0	14.132030488018547
86	69.5	9.86154146165801
87	87.5	15.521490478258416
88	92.66666666666667	25.49291840666519
89	111.0	29.257477676655586
90	165.0	27.784887978899608
91	133.5	18.07622748252522
92	274.5	39.5
93	191.0	32.69046751985457
94	294.5	93.5
95	258.5	24.5
96	191.33333333333334	84.11235871671231
97	321.0	57.0
98	500.0	0.0
99	213.0	89.3420393767682
