steps	avg_reward	std_reward
0	-1199.59643932594	236.8193886034636
1	-1353.5339325243654	235.03648692505732
2	-1346.6085544324283	180.63332938097975
3	-1262.6607695788005	193.43786525844985
4	-1297.411577444602	165.32705734273353
5	-1273.2183763983562	93.60411022454859
6	-1271.0898839890674	194.548053899546
7	-1202.1627300715147	257.9998092283976
8	-1401.8589085170242	195.8123613148072
9	-1308.4126346139672	189.82713771767666
10	-1314.2742898995018	170.57271268256733
11	-1293.5140050339735	249.88728525023674
12	-1192.92487638482	198.86049072191707
13	-1204.5291151838462	233.84213550480777
14	-1172.36219809751	157.2484178425266
15	-1223.8315891318503	229.15216343190679
16	-1156.1204218118899	229.43344068162662
17	-997.6612422803533	106.84801704084902
18	-1126.8528735192026	194.89415644608943
19	-1161.381483674845	168.7860836271099
20	-1230.2427110369904	150.4837673317975
21	-1191.6174152798203	135.44638298891107
22	-1317.6650290684413	115.55768520351474
23	-1286.9612166827444	81.47059782763577
24	-1340.0032989177414	78.27379129070844
25	-1387.4013082029123	90.41926322129974
26	-1355.2767411282764	75.67496715190008
27	-1301.1028336663132	108.15618041283568
28	-1310.7616164902747	106.89061136486382
29	-1237.3364713577105	100.62773972393175
30	-1256.817267996773	174.3905283431789
31	-1166.9376588751431	158.50607834043265
32	-1190.6388178638147	124.95908479422927
33	-1306.0271260272175	134.54945086902177
34	-1318.9454176479196	186.33588877517425
35	-1334.8517405274022	177.31951328386455
36	-1328.313120969541	163.09384408357894
37	-1312.7925973943597	144.5631081739763
38	-1349.9877408746436	159.8053525196675
39	-1356.850108913411	160.7474842166152
40	-1295.339105878239	184.29087127727598
41	-1249.2773944713254	157.47431944496725
42	-1290.4558804824949	184.9266472562276
43	-1244.8783082993775	231.54142761903373
44	-1226.9267643705537	216.19489984135106
45	-1185.2317570400742	119.56151417454114
46	-1110.1026904620394	138.25642550850318
47	-1160.7314354039975	200.35962437832174
48	-1174.0564878455486	122.16271469387979
49	-1178.0212993264859	168.78645565050513
50	-1184.6054075735797	172.69254922256255
51	-1074.1626940491233	124.47408471823861
52	-1048.1374564339658	228.71464120094316
53	-1075.090712997387	166.46453708731335
54	-1138.3110533524882	218.1278974044165
55	-1153.9021613591387	196.49467672397304
56	-1147.136445311559	184.29063440085787
57	-1037.8600806739712	151.20398591867144
58	-1056.1107502161085	198.28117686307763
59	-1037.6830177822621	194.73059398465597
60	-1008.8114585027809	140.17927415401675
61	-1019.6959646017947	148.5344827624672
62	-1082.812594461791	179.5589760291694
63	-1028.403067538885	139.6058293395396
64	-1005.2218965088407	169.30179551522073
65	-1006.8452709661751	147.34664420038462
66	-1036.0511117953665	158.86369565389435
67	-1026.9659963721708	109.83457383375897
68	-1010.1096352414021	109.00419476308953
69	-1068.9818670198788	110.1502592476605
70	-1011.7933090020925	96.66646557840379
71	-985.739255376047	133.78509440107842
72	-1013.5023084935988	165.81262577007408
73	-1018.5844588320318	144.4016784158718
74	-1050.1626061994011	119.90017395494202
75	-1091.7294939276246	184.64967445187912
76	-1014.2120510525524	117.19512039164643
77	-977.0141390012852	153.6845985641798
78	-1078.8045141902062	192.80136709348307
79	-940.6217392726375	90.66006439596595
80	-1075.951364889499	212.06812234125127
81	-1019.5644297034171	99.42602541489936
82	-1082.1932992238628	164.61075438384032
83	-1049.3307119785893	149.06920667284987
84	-1025.8516513464872	137.08324245103236
85	-983.8040238830376	171.60533934218947
86	-967.2073338355417	136.5175014070476
87	-1025.3591067523998	134.85369271684826
88	-1080.0283244670213	135.51038919937707
89	-1067.3979704459862	154.08217482942
90	-1028.7031679213371	123.95059927695142
91	-1030.49742977833	185.66589801644002
92	-1067.650665161883	124.44901790051591
93	-1039.9173233465806	147.34632855511828
94	-1008.8984268434543	156.8577192845595
95	-999.0648017003537	128.96846401213386
96	-913.7679166357592	113.53850495210918
97	-937.4417805267949	134.70545293220374
98	-992.3560062930139	107.9671373840511
99	-954.1094121416115	121.38530769091766
100	-966.8396870199468	104.15710295553025
101	-924.1027063012339	105.58150324904234
102	-967.7867149051386	122.15303316351823
103	-982.6049874681156	135.87911636262356
104	-949.9003337751111	139.22548414937305
105	-983.4044727569714	95.44794796348583
106	-958.4858204438714	99.87755505582567
107	-919.5839081728722	93.49336005174425
108	-908.5948809326801	109.36521991586751
109	-907.8648765791555	102.77181635825268
110	-921.8694500211756	109.47492954418335
111	-933.7057408630939	145.84770737166096
112	-919.4820562609453	109.58125449594509
113	-889.4139899444883	136.46522791295786
114	-905.5091434016066	100.68017792731493
115	-887.0916962187949	124.84116460541759
116	-934.4854271682685	120.40882899569021
117	-884.3013061523832	123.61111369930381
118	-912.708986251447	125.64402764835192
119	-889.435350522317	121.57393057390945
120	-936.8740820268206	143.6075428023404
121	-950.6300879032067	131.20762375236635
122	-989.4099920872028	125.20556932601043
123	-983.6703329179368	133.4421115290134
124	-962.3286388661785	121.06674997479774
125	-1005.8305682636269	120.99724891719968
126	-917.9770129555043	109.24522152454044
127	-906.641688692704	144.6803139105056
128	-974.4961747858194	147.63183588259974
129	-946.2892756104382	91.68093195769916
130	-902.9764640591826	108.50105380749194
131	-903.290903995307	145.38133824404568
132	-922.2214799864457	133.3373266480078
133	-979.8905192762162	110.36779155718543
134	-992.8118678328718	163.5006625133364
135	-1028.6509752432933	155.3720806893936
136	-1053.325276662791	144.0080841088958
137	-985.3575244088693	135.99046748353183
138	-1013.6650985095248	132.89680260131766
139	-998.5940836097158	101.3687492141098
140	-910.0903107225781	172.94698637686238
141	-933.3435313497087	110.329696238277
142	-900.7345345059177	118.60576151400703
143	-898.0763205305323	95.45529365119044
144	-918.314180576969	101.36187854129487
145	-943.4039460441393	117.04596491322053
146	-1002.9746377289972	144.04025037754448
147	-983.8861984143317	107.30682187457366
148	-906.5698448169315	111.57392021802634
149	-900.1370487799827	123.44836464893562
150	-973.8426733265769	132.862709027946
151	-936.361454466272	124.78280342702287
152	-910.2345564549527	128.32433750691075
153	-924.8686895603388	168.40955728496712
154	-909.2279071743693	189.57771389062498
155	-914.4803280412004	135.07624718930492
156	-977.2522265975008	117.41165039251695
157	-918.3832224629249	115.01682969565452
158	-912.7849682920402	127.99015192139153
159	-954.5385615469967	125.65549495830663
160	-954.4862200576437	128.78776344411375
161	-909.6001336538982	147.86606149114314
162	-951.0689960877123	128.82103980898282
163	-951.5255634714009	150.41228216182725
164	-997.6446334624321	138.41960822895524
165	-981.7944599887867	148.02353431024483
166	-1036.8316048974314	118.62683833816878
167	-985.8796631651634	181.12175514274085
168	-941.985613351074	154.39098113408767
169	-915.0191697753959	145.4372580288555
170	-958.684581405092	189.71819237752356
171	-920.5219979973022	185.22664825502295
172	-959.558769950624	140.61043042225904
173	-976.3873791023835	133.74324937832878
174	-962.747948547337	110.88726184758366
175	-926.6540902189535	135.49285701366588
176	-851.3061870739951	131.95143443115435
177	-889.734092170998	137.4591681577571
178	-897.4813461017059	141.87653163770116
179	-895.1789608420751	118.86117671611325
180	-921.5009285840638	149.21699952493623
181	-891.3890596838469	122.0858728728697
182	-902.952659224593	131.4166576074657
183	-860.3752855120442	121.2143249744123
184	-877.4226841502485	96.4073794431919
185	-929.9264816904289	134.94821081685603
186	-853.5658041783115	92.40728205739488
187	-842.9628190869329	112.6213508346723
188	-863.4337034778443	95.17791939169116
189	-880.8708860093625	97.56662909170058
190	-939.2179084138442	115.4061078522209
191	-896.1214134007918	116.85123303948357
