steps	avg_reward	std_reward
0	-1191.3056126060474	313.01390956692785
1	-1263.4609435979758	199.88192142364383
2	-1384.6827071665036	142.9320726594163
3	-1358.92865747648	136.3577368004354
4	-1404.6335478449066	140.2377339467609
5	-1438.3295613964149	139.69815473418726
6	-1481.147876908968	150.0110447833246
7	-1519.1075343610491	111.85250692934589
8	-1458.0494574442553	88.6384928611456
9	-1487.7619913324786	104.99172059229274
10	-1481.6050472163554	170.21011578694595
11	-1518.9287522246727	103.38243110806184
12	-1468.6435527325311	160.07521994944693
13	-1463.2252309704054	150.95785718782255
14	-1466.8233343670001	142.43373304820832
15	-1500.0903558284315	98.07205815573896
16	-1445.4313598242961	83.64451174658214
17	-1458.24028131224	73.50051116626919
18	-1397.348010732107	70.26155212695446
19	-1386.089282943345	80.09205198537295
20	-1374.850977613789	100.56164245704542
21	-1440.0531308441887	126.5397512823882
22	-1356.3621947283882	170.1213524920941
23	-1384.987483553527	172.99431121062565
24	-1439.7465886742805	145.1063048144421
25	-1360.0570799218956	206.65113871812486
26	-1493.2989729399926	154.8393267283228
27	-1467.584750025343	78.74496184969479
28	-1465.2826804132596	143.71960591972396
29	-1392.7025957836054	185.15955172479582
30	-1428.3892312681498	82.7837830919135
31	-1438.5928954475994	115.71495436085621
32	-1429.9905806517336	169.24862942589795
33	-1441.3509276446848	202.0789815929859
34	-1504.4426963112635	142.33626299827597
35	-1473.278429117326	154.66140173628725
36	-1486.9664759795005	166.8581481559397
37	-1490.4679391464465	162.9355092808621
38	-1507.7215272020212	158.79422494784856
39	-1557.2939921984025	142.75934343723927
40	-1463.8685274448196	115.6686318927995
41	-1446.6343849494795	122.80691682187955
42	-1459.0965974104342	94.72019420425185
43	-1518.2384400650171	128.96706021389895
44	-1484.2560633681105	113.6728040826962
45	-1526.1150130251376	95.10889991347852
46	-1544.054423520536	142.51024960228506
47	-1540.8654782797062	93.66503036432222
48	-1505.5272899483577	125.64691868706878
49	-1547.4698605873284	82.25410388732497
50	-1526.267201058793	82.14669992301006
51	-1516.3561955758805	117.89451538799358
52	-1535.3427499405568	90.57704163363682
53	-1542.651726142993	98.0175096293735
54	-1548.337277150446	91.95221614942884
55	-1566.6754109642598	92.2458063575831
56	-1559.2163494483516	79.83429462495224
57	-1560.8369085719999	95.47911646743329
58	-1538.3855425840177	92.78957619836586
59	-1568.7625847209495	64.1467557225948
60	-1586.3475309200803	85.00100600791612
61	-1582.9530133139917	62.11001337030718
62	-1554.6517648450601	57.40158780903245
63	-1572.261717455366	66.6784961246255
64	-1612.7916152690595	56.66947151063201
65	-1556.1240332912641	80.04109922094987
66	-1566.7230386155445	71.69869015883583
67	-1564.8255909377717	67.48308527545649
68	-1537.5618173127593	73.98760858843201
69	-1543.120940297212	50.193540426873746
70	-1586.2044077827431	74.70288364185161
71	-1556.6691719036276	61.81585565800376
72	-1582.7625598291772	65.61876656806845
73	-1564.2632769402467	66.35750227519063
74	-1557.7824660281008	63.9974744563685
75	-1559.8230582762512	63.67545076770081
76	-1566.2215213156173	64.02945332954955
77	-1587.0877248980596	72.56385635942458
78	-1564.5423324711912	64.46900055787877
79	-1540.9221833927877	75.93234653694931
80	-1544.1782161704666	73.58362942138218
81	-1536.2102002685483	55.116403531844796
82	-1557.7178278145718	55.66455936638474
83	-1547.092005687553	58.977063254097786
84	-1555.4112241612104	80.34407024760462
85	-1579.5480415767981	64.63495224756059
86	-1561.7783301583584	69.60340240806407
87	-1567.8239566685909	90.61623348005416
88	-1561.0502684849582	76.29666238352877
89	-1561.6228644220748	79.06858201116424
90	-1565.9099097957917	82.02412716622943
91	-1551.5041932894967	84.44220288500541
92	-1545.3752136082787	77.21665427497085
93	-1578.075654901623	60.44656496210314
94	-1568.3792999515672	83.34435342546728
95	-1548.7558296233462	64.10134218999734
96	-1517.1658874290492	78.97644162038921
97	-1534.8939493388657	100.50168346017911
98	-1542.2131258489283	97.08209481800569
99	-1482.078793682896	112.2464101611626
100	-1511.7208045586588	98.47198066126204
101	-1519.7475809270682	119.15474794902605
102	-1520.3771057675522	115.22820363805862
103	-1501.9873316038197	109.55632528860583
104	-1476.1134201370792	117.76849051949478
105	-1557.648774614258	85.05279561555686
106	-1529.1199975271031	98.8586422448823
107	-1517.9563975673989	106.1306072922208
108	-1506.3196126829007	116.00146706111103
109	-1494.21554323335	103.74896732595205
110	-1526.8822109400126	80.76976129011753
111	-1528.5605349995449	116.7841698326545
112	-1511.7182592268198	106.67890173222278
113	-1536.3996900329448	116.16441232250011
114	-1524.3865232427977	98.14296496109816
115	-1542.281791987834	94.63690052011482
116	-1516.510264429211	93.58832849836013
117	-1537.4758688130976	96.53117938245171
118	-1550.9522992630896	92.01419192430244
119	-1551.4394250680893	92.4167260490577
120	-1530.10424746136	91.57847373888424
121	-1560.2430127583552	80.91669677861523
122	-1573.3810714936083	71.07578922796131
123	-1550.8282202148503	76.09532945362272
124	-1541.2351286571138	84.64812144554169
125	-1547.2105419802817	116.17956532884976
126	-1566.552066357085	81.26357690964727
127	-1538.7790153707842	88.13589350217822
128	-1529.1486598026409	86.20299778616233
129	-1535.8680318055285	108.24859631167314
130	-1537.426943165966	100.95795541981332
131	-1539.2052473012407	88.91316492326725
132	-1505.255215538278	112.07979223638489
133	-1521.4389209848925	88.09753991210505
134	-1569.1233269532186	107.31960028950407
135	-1513.593782607443	102.72165825877372
136	-1537.9626562924293	102.08092234404575
137	-1545.034891605609	102.85589487382472
138	-1535.3324714183866	101.14025654849496
139	-1551.8337289260637	110.54714781402934
140	-1511.9882036182835	103.92229349532089
141	-1549.521877031392	91.80038410918503
142	-1545.0886195802564	98.39938362662305
143	-1500.4565350107289	128.29447491075226
144	-1545.9654578879545	93.63302055985518
145	-1531.6533263206702	130.16260108220703
146	-1469.0437374255937	129.60800756305804
147	-1514.2667729478153	137.81230998511566
148	-1481.0570210904127	170.01524882572778
149	-1488.392529421963	144.880705609782
150	-1455.3722182606134	156.87343383104877
151	-1382.3106350827327	139.62703471783215
152	-1488.93932445587	165.2710880484949
153	-1456.8407465494952	189.58727189756587
154	-1462.7228441177704	186.97255930235298
155	-1497.9693999515096	169.83530374711876
156	-1440.1215016221986	176.22331828621446
157	-1423.8258221100693	177.20548525299114
158	-1436.1222759932298	165.31102677592526
159	-1480.5120025409663	204.74423525066743
160	-1444.2945492235233	182.13255905851116
161	-1431.4299585123786	203.4656433443249
162	-1479.2192459303687	145.2277254055857
163	-1524.6792992101682	139.99049798347522
164	-1436.294113100024	146.38121996049503
165	-1494.6538409902469	162.19393351543167
166	-1512.4037900920935	141.70532386355072
167	-1510.2118083532187	114.1130713956071
168	-1555.0804779345913	112.30930557062642
169	-1474.6088093208737	120.50858091721939
170	-1489.488175709367	117.40756621161935
171	-1466.682982946228	123.2190310992827
172	-1516.2122579541524	111.39423583320719
173	-1522.8981972322965	119.02231469981547
174	-1567.6331405501633	80.93967983598007
175	-1523.2458000470328	99.37684437179784
176	-1533.8763865646924	77.74069135616632
177	-1552.0657601062805	91.60530947765494
178	-1546.093772974763	77.41464304012662
179	-1514.807991596206	76.64866740726188
180	-1505.332621518545	111.93983109272112
181	-1511.898535886311	82.99893720795183
182	-1538.1860844889975	91.60319855842373
183	-1521.168963189539	94.58539208725917
184	-1549.6297687263564	93.78685304824886
185	-1538.7663081522908	112.62565853774863
186	-1517.4645729977956	91.13856936057009
187	-1541.7987797950743	104.43580076360298
188	-1497.5507122286995	125.86901817429043
189	-1570.1855350004253	86.29157420638501
190	-1529.4143558359697	95.39525146616427
191	-1489.1120041581528	109.90401813295372
192	-1481.6665233469457	99.95173810886938
193	-1517.0829925510625	133.00430623559978
194	-1517.2774014200018	132.99234290186155
195	-1504.7992043351924	138.85866761764274
196	-1527.5717941371663	130.8886587277457
197	-1505.7442030019135	124.94280127868157
198	-1489.0252412969205	136.43444219173642
199	-1519.3113971597736	117.26425866339736
200	-1481.7380083236924	113.10392863513226
201	-1519.5534948639618	127.81360878111919
202	-1501.7329900981795	103.84380611331116
203	-1543.719561757081	124.23548051281898
204	-1519.7954103370096	131.30443631323578
205	-1502.9435514650584	112.70656564772425
206	-1513.7942215945202	96.42601827942845
207	-1498.8329834527658	127.67182628082536
208	-1507.5499808014827	86.76364688012504
209	-1538.7003792856758	112.3472652562015
210	-1513.5230434513528	105.07670121060555
211	-1525.6963195944613	122.49010615625768
212	-1546.8585191114266	99.46267398231734
213	-1524.8682265435323	113.44152858471217
214	-1531.855032223587	109.6223243006743
215	-1490.8875062077504	111.6720874916243
216	-1554.8177849914116	98.52038833301404
217	-1545.9273584871462	88.92803346879286
218	-1526.981554906522	83.8966365984332
219	-1561.6272109819517	97.77820007223261
220	-1555.9486429539832	80.46019542281498
221	-1559.0774165354628	88.0973603009556
222	-1544.4369126711422	104.40316557001803
223	-1524.170662557236	91.25065182360017
224	-1552.1654493824892	90.00984560278957
225	-1583.2108003786175	84.74725446099022
226	-1537.2822768180858	91.4996452639332
227	-1556.4866110544974	87.3294215483236
228	-1562.75558551459	83.53955536408472
229	-1549.5938318897993	94.76435225640579
230	-1535.3813269554103	78.3123207150912
231	-1573.6154329000085	78.87029487377566
232	-1522.7435730187249	101.59303684995791
233	-1530.2790606614299	86.69539763797968
234	-1529.7994415815929	93.25634948090514
235	-1540.1203734008543	86.7010577032655
236	-1539.3874241777858	84.50811449488123
237	-1513.3705460585613	92.5470532232291
238	-1545.2319480271751	91.12748041810055
239	-1545.3833922714227	112.85656665558183
240	-1513.6173828121887	104.81054050483542
241	-1555.963004075293	94.96780756526009
242	-1512.5382259376256	104.69780387251387
243	-1530.5864476800334	121.0785180532725
244	-1480.5674184258721	132.08975721824405
245	-1517.1715684946923	117.6408697891006
246	-1513.0160397566747	126.2660438841619
247	-1529.9356908060852	111.63745953724225
248	-1537.9429862907386	121.34586606976931
249	-1559.4713811302415	104.90805562515199
250	-1530.1831143843033	98.56430468069048
251	-1480.1914649576972	137.16574438667544
252	-1457.3249481998996	118.34053335014444
253	-1534.4965437015915	137.9959359739673
254	-1549.037201602992	132.57673866346957
255	-1486.3748461504997	113.34782655485343
256	-1497.0384725895906	133.29788464043597
257	-1509.041123434764	109.580713386455
258	-1492.0092884661185	118.59676617973588
259	-1523.692930713502	129.03790505388858
260	-1527.5988799929348	115.64722809186163
261	-1517.772621516567	112.92175613427419
262	-1537.7056031505601	84.9215974634453
263	-1499.5083178736627	96.71679735902266
264	-1517.6977381315135	97.18781654807117
265	-1537.6563430030787	113.61733268894783
266	-1549.3456602738736	104.65422571922308
267	-1545.6286885491113	95.72467437434071
268	-1521.245752327645	115.24666183217035
269	-1508.1481470545666	108.61966533992289
270	-1523.4752601478851	119.44631764612535
271	-1498.8959474493631	113.830615191125
272	-1522.377646123482	105.5072904081311
273	-1513.6043508173505	120.23683598318382
274	-1537.665583975839	107.19928569613656
275	-1511.116165257264	98.56998540408959
276	-1505.2416922081438	104.38905597473956
277	-1542.8458486763318	101.32066456919662
278	-1522.6881804739305	101.98098717502648
279	-1516.8671619030422	97.88469050838023
280	-1535.0219944583223	105.70549560022364
281	-1510.9925196780268	108.66995408120667
282	-1510.5150619992849	98.69939899353298
283	-1537.0624971605178	104.14413574600722
284	-1568.6296862916843	113.8799617406224
285	-1537.3385591957726	72.78242808695535
286	-1555.3296949341081	88.71647775073393
287	-1560.9581580867516	86.08222023105907
288	-1535.2835253906173	83.01526863335813
289	-1567.0471272877899	86.83850587386544
290	-1556.0047641586373	98.36868968066894
291	-1527.7817937696448	84.94147394473467
292	-1555.9956803133923	73.06945918987013
293	-1569.9237318680284	69.92651308788622
294	-1573.2351001267275	64.37344437281675
295	-1558.7784288157998	62.37507217447313
296	-1576.2830043689826	58.02103169702669
297	-1597.3198604011018	53.77516421618992
298	-1562.01575664082	67.88856157396333
299	-1597.0004781393263	56.695989585529716
300	-1579.035168317832	56.20646902454803
301	-1570.7213007852738	50.320173960007736
302	-1584.0887380411295	73.16130987020324
303	-1503.662951586919	191.17037453886599
304	-1542.8215717591725	153.17139432234558
305	-1496.534553133789	155.96171296868116
306	-1460.3048030152295	224.54231016736145
307	-1521.288168094547	123.01779168762044
308	-1550.9290158041479	125.26255340357292
309	-1572.615102036637	59.640371464197784
310	-1516.1938091813158	182.02078795151724
311	-1562.341972257964	63.70579028345276
312	-1538.1342868127522	139.9516403252556
313	-1588.7499583944996	55.73263834149592
314	-1576.431341908386	61.31402833466541
315	-1572.592560716595	62.24228636932904
316	-1562.8727736525634	61.73814370555875
317	-1596.251310217627	56.887152459272286
318	-1553.7237220345673	64.4300042657497
319	-1575.34620374672	71.57571841063054
320	-1573.9359706135522	50.7638026694177
321	-1550.7958183308688	50.88680417495886
322	-1559.8747655394184	46.186826874388814
323	-1549.5557556283354	56.99198966912017
324	-1555.9618493844819	51.92922058044562
325	-1582.741241504009	46.920097932415196
326	-1554.4535956830996	71.29073203193141
327	-1561.6680455598128	70.82702073112415
328	-1570.472597887899	58.241008765274245
329	-1572.2558570628648	57.857180263174016
330	-1547.55181904945	52.45943121956815
331	-1566.4219293197355	58.03866431113167
332	-1577.3829333333676	62.321507442035355
333	-1548.0531020595483	79.02183165477861
334	-1575.1243243997444	64.95823773993887
335	-1551.55195238066	64.51863742814768
336	-1541.9960364407661	78.85481336991516
337	-1589.2658257758571	46.975012421010184
338	-1568.639915637279	72.28346728903772
339	-1554.7786845743756	72.2022048264586
340	-1543.4665128604988	77.7441881973383
341	-1560.3996145178126	61.589793895886835
342	-1571.8329898047723	47.96225560586571
343	-1586.6659173471	75.3639977244111
344	-1544.5933199249102	79.14130826555119
345	-1557.714588341467	97.42324290558291
346	-1590.1603845145175	63.29945748381365
347	-1508.0118688173543	159.74356386228152
348	-1555.9245646963495	110.71525886371612
349	-1573.873989443827	93.32225553911971
350	-1567.562446021951	79.73608666355088
351	-1567.6719087525812	73.89959940545451
352	-1556.4156970461672	120.550854196045
353	-1532.8417004164655	121.11002766103461
354	-1562.510472547204	82.19792847165873
355	-1544.5241428999036	103.34724725754201
356	-1546.6013958906651	93.33497263636563
357	-1587.200733421249	84.90760940442118
358	-1567.6332771533373	78.85505167879967
359	-1554.5732376785195	100.25921072933389
360	-1544.8592016613472	110.36295859244672
361	-1548.2442920669532	102.63977792614969
362	-1561.8154803188334	85.23221068708129
363	-1557.7705066169071	78.10233576117245
364	-1573.054640035248	114.79604657074688
365	-1574.6255598126604	55.09807533591529
366	-1541.5946354326393	113.8407693816093
367	-1554.4154316230404	92.9290633955606
368	-1570.1426072314136	111.18537195924701
369	-1566.2626521865025	80.2778518695731
370	-1542.984131048732	140.72558029175562
371	-1522.4496634451414	124.64363481857924
372	-1509.503520588151	140.4136329329644
373	-1531.3820423063946	132.43980380017635
374	-1538.9489713188855	124.3529758523473
375	-1533.2933225470288	138.1707223061091
376	-1505.5682920981842	132.1809124598926
377	-1586.4372766561148	95.37068311511041
378	-1561.095421009168	91.04336182298243
379	-1535.6690595736975	120.58184355336445
380	-1537.5857641536395	104.51212961029009
381	-1571.1673469849713	89.78988413753216
382	-1597.7609185948634	69.21978133495227
383	-1564.5230932707316	76.18071137108664
384	-1570.111019732236	60.16223669549763
385	-1555.768551301973	71.40394138108984
386	-1574.9203661877889	56.09055502737368
387	-1584.7045866621947	66.38673650609098
388	-1594.1261742885006	64.52028393272383
389	-1577.1157469634431	76.08601000040132
390	-1589.704817008299	65.77146680934291
391	-1592.3582249574374	51.15639433967428
392	-1601.0998478575718	55.67577451969325
393	-1570.3652620007151	56.804930279715244
394	-1594.738999689368	46.90275185283618
395	-1591.300320021697	63.70378184236528
396	-1603.199417498461	43.383777012773606
397	-1588.8428710563894	55.28226512350459
398	-1597.3027438108818	54.47231430451316
399	-1621.5254047594672	37.653940723553355
400	-1605.5325255940968	39.56184092481252
401	-1585.1356435496646	74.45060884591531
402	-1605.157228556387	47.903952043982265
403	-1615.964108165788	38.0312946875047
404	-1599.7086207725201	48.9176615920767
405	-1617.2283079410659	40.164716530234735
406	-1616.1240674361443	40.429387135735894
407	-1620.015934756587	44.49606005220944
408	-1619.9500007324737	38.27981585103658
409	-1600.511361117894	49.464662605351236
410	-1612.464443337873	47.91585309019829
411	-1629.883766880309	38.30837941974268
412	-1605.805820776698	44.12319957988606
413	-1607.7811020944987	31.96544128579718
414	-1616.6209279456275	41.960782039473386
415	-1626.6197494268847	48.66629881691355
416	-1607.42441955481	41.13587154057075
417	-1616.323673237474	37.94868194708037
418	-1619.148906924653	34.900865607541085
419	-1613.6090599384206	39.012775734036815
420	-1605.8797963431225	48.22934761391909
421	-1596.1781096255277	51.15627791706376
422	-1622.945238729607	41.010903758786554
423	-1602.8399868609465	48.26421469678779
424	-1606.6150024493725	49.049692736206765
425	-1594.2412676444228	44.43393028144059
426	-1611.0354030491849	43.98224144127313
427	-1629.150895932583	38.35089415126851
428	-1624.942586064422	36.81584889153769
429	-1623.3052882105337	39.221633838117256
430	-1618.0949588991564	40.45484084855659
431	-1620.9184988339696	54.50020704037927
432	-1583.5642526261788	48.833269338295175
433	-1612.8234802002503	44.17677219142846
434	-1620.575754460524	36.16147014229352
435	-1602.9206555112569	52.97407443812112
436	-1619.9270188677674	35.23818794746615
437	-1616.5462916439105	44.46874462791852
438	-1611.93575527603	33.55093074423102
439	-1624.6317235128975	43.912071646168606
440	-1609.6383743623796	45.56892205671953
441	-1611.1777159780042	32.79994706891782
442	-1621.2754183017141	38.52387697871883
443	-1619.8706609119376	39.09902383458989
444	-1618.3404553500525	34.79419137090035
445	-1616.3250262027964	53.828230411365205
446	-1627.814140980008	38.93439281927664
447	-1606.2811626512548	51.058863235648126
448	-1609.790231524453	37.68737148880038
449	-1612.8750973749277	51.344330255953246
450	-1622.63584677077	42.85918268762001
451	-1615.4311163153648	39.295855194984476
452	-1623.9581834698038	51.21015231568354
453	-1597.2951602479673	51.47424157159732
454	-1617.9713575421545	41.709095876101934
455	-1610.740530715052	41.931008208714104
456	-1613.4779684917733	49.38702501219467
457	-1596.9434576413787	55.99075437541327
458	-1613.4715250396555	40.01939893201855
459	-1623.1887349998128	35.959307364776095
460	-1616.18950260593	39.364555525919634
461	-1615.7210807584008	39.27053922746546
462	-1613.8887604778668	43.00520513559365
463	-1599.7233682608507	36.199967695992925
464	-1590.8506488731446	59.22839138229722
465	-1591.5847658409998	51.844953469494236
466	-1589.3370871333861	49.92666663045881
467	-1578.7569737115562	62.50023640285944
468	-1578.3964738483419	52.96615550561585
469	-1566.6657674037506	65.23919563950474
470	-1567.0148184823122	69.13373772817364
471	-1560.8065938696611	64.066246820365
472	-1585.5407386553893	69.25238029418709
473	-1533.3209682980073	80.25336287989569
474	-1534.3041733776668	93.04499493783887
475	-1559.4887175935125	98.22522217510704
476	-1520.5410483722171	101.16792205189776
477	-1518.8070088884194	119.14528452798668
478	-1561.2106866654838	95.3170420843255
479	-1545.4238779935874	87.02809802690162
480	-1520.743915780519	110.1544889893723
481	-1571.137307282936	65.46472698408763
482	-1552.06110440591	95.34098572618942
483	-1462.965023419568	107.30490774663976
484	-1555.0473650740948	114.08531850945117
485	-1538.7666052898587	115.48868336638316
486	-1576.6244339296163	105.62126070899504
487	-1523.0718997813422	121.57918875290655
488	-1524.7999813073513	127.36004643008306
489	-1542.3612267308513	102.05981226950394
490	-1530.7051314445407	119.31792495510005
491	-1511.5121184443146	130.5649648784063
492	-1549.0079523398633	92.91975566444223
493	-1509.4209940800583	134.50138563421115
494	-1486.8662087375872	111.1685599957054
495	-1553.0871888913525	119.50905801046213
496	-1547.4310374918632	111.82952270579435
497	-1524.7573873753195	127.47109419593718
498	-1519.353387566376	107.65151770076538
499	-1524.0902737476522	134.0407126090134
500	-1530.5156454251078	130.36937235187085
501	-1507.306091969251	139.1125170187251
502	-1535.6724977402832	142.43326787968144
503	-1568.641879202462	85.36277409848131
504	-1514.1721978983835	124.70585209348597
505	-1543.245899746081	119.36315160662181
506	-1560.1189986718905	102.4204319618326
507	-1558.9350629727157	120.02500503603656
508	-1509.539930481008	117.93042504011133
509	-1498.7548903762063	135.55726762513075
510	-1546.354308591738	115.20886666621915
511	-1534.1347918222207	129.07436109240876
512	-1516.74938492713	117.81253637467995
513	-1515.3484622299882	113.33914464681406
514	-1543.0753667380716	116.45010287269969
515	-1522.208113897813	110.48197134672562
516	-1521.394557133317	128.7264375719487
517	-1550.2760854651422	124.98649371581051
518	-1545.9181209510728	118.70998285348837
519	-1546.4822354543323	94.56658752219583
520	-1524.6646853298837	123.82434978963308
521	-1532.8561669775477	111.21435620878043
522	-1503.6152449282079	129.29299690471916
523	-1530.3602487141095	119.33653009308014
524	-1526.4366332651448	119.69059728329239
525	-1517.9511409447027	118.24970759321604
526	-1529.8132844061815	111.70147004314877
527	-1564.5701769705806	107.81839775516893
528	-1573.9437272109542	87.77441130333834
529	-1520.6360624755687	106.5828108146161
530	-1542.9919285183344	112.9400648369169
531	-1554.313668756732	73.00890966364231
532	-1550.0374563470277	108.95500861440911
533	-1571.2977554800862	83.59753195305399
534	-1513.5412864045982	95.85770507206652
535	-1583.3147086266597	72.54759471968092
536	-1551.4079541532828	88.69493698213675
537	-1536.7405401412225	81.68677347758579
538	-1555.325901115986	75.19036223051974
539	-1591.3106444989091	62.44249510253187
540	-1568.2291814322443	81.7008170864423
541	-1555.5385675175407	80.36508625927719
542	-1548.7312055323266	66.4648807977553
543	-1562.238466188514	71.49184301705671
544	-1571.808225013981	66.15200136221897
545	-1591.1591314046614	66.26518170189472
546	-1575.2810459752927	73.99981150219047
547	-1576.904392764818	64.06847759252352
548	-1581.7953764604226	59.416701146934926
549	-1563.7780517048109	75.22762173762824
550	-1560.164199544596	67.0077024453507
551	-1579.9484720294474	72.46869880262426
552	-1602.251968231546	50.1758621215458
553	-1584.5757452106086	62.95873688012946
554	-1570.6452948552978	68.58187609856274
555	-1579.2789754352018	57.54152694472678
556	-1543.3383203614014	67.64108910067336
557	-1579.6762586428006	66.65721184657168
558	-1569.6794836325832	71.3869117795476
559	-1585.27046316493	75.05840978926209
560	-1556.809961382547	57.381947124991406
561	-1575.2134455253877	62.52065334335694
562	-1577.9475557578535	51.38147831280487
563	-1558.43022280896	84.64697225945937
564	-1595.2810167934906	56.078563176782765
565	-1535.9965380155168	90.77817445364323
566	-1566.2879068072257	71.55314747052405
567	-1568.3266739038984	76.19685909627087
568	-1561.4972621536767	98.13814996999173
