steps	avg_reward	std_reward
0	22.163716814159294	10.940090775916465
1	24.29951690821256	14.77519627238147
2	31.30625	18.662796171461018
3	33.557046979865774	19.281518274875815
4	40.346774193548384	24.568549379774762
5	42.09166666666667	26.726701951835025
6	51.876288659793815	32.65826105431723
7	53.287234042553195	30.680100398052573
8	75.11764705882354	33.940921601652924
9	77.75384615384615	42.82703343566313
10	93.94444444444444	41.077351003102656
11	114.1590909090909	49.92309685079196
12	132.31578947368422	71.1847504600595
13	194.25925925925927	65.07636118158796
14	172.41379310344828	100.91119935159766
15	284.3888888888889	123.49995001748376
16	363.2142857142857	130.34688805065426
17	303.7647058823529	134.27562934754096
18	360.2142857142857	104.77266449074297
19	386.46153846153845	92.85772026610255
20	294.94117647058823	119.79024343470269
21	353.2	103.5446441557135
22	369.7142857142857	94.04059045466072
23	415.0	92.70714850870662
24	474.8181818181818	38.80444721893281
25	490.90909090909093	18.676453554017474
26	473.0	54.90653214989335
27	487.09090909090907	23.758078225978956
28	471.54545454545456	56.65102684837413
29	461.27272727272725	47.61606090594167
30	465.45454545454544	41.245084856178785
31	473.0	48.24558387703856
32	430.5	50.95995159600003
33	402.38461538461536	93.83335347759915
34	479.54545454545456	24.76934922756399
35	478.6363636363636	35.162668032168654
36	483.0	32.866119609436986
37	499.27272727272725	2.2998382983042753
38	494.0	18.973665961010276
39	495.27272727272725	14.948948938977793
40	499.45454545454544	1.724878723728207
41	500.0	0.0
42	488.0	32.13607432041557
43	500.0	0.0
44	489.3636363636364	24.68813748000049
45	489.09090909090907	23.40339736586256
46	500.0	0.0
47	496.3636363636364	11.49919149152138
48	481.1818181818182	33.359796657921216
49	499.8181818181818	0.5749595745760688
50	491.90909090909093	21.53413588385805
51	498.54545454545456	4.008255942736111
52	487.09090909090907	40.822129794900896
53	499.3636363636364	2.0123585110162416
54	500.0	0.0
55	500.0	0.0
56	496.3636363636364	11.49919149152138
57	493.3636363636364	20.986024472026518
58	500.0	0.0
59	500.0	0.0
60	494.09090909090907	14.810650623818875
61	500.0	0.0
62	491.8181818181818	25.873180855923103
63	474.1818181818182	74.95188539301024
64	500.0	0.0
65	500.0	0.0
66	500.0	0.0
67	500.0	0.0
68	500.0	0.0
69	500.0	0.0
70	500.0	0.0
71	494.09090909090907	15.785232140168489
72	500.0	0.0
73	500.0	0.0
74	500.0	0.0
75	500.0	0.0
76	499.09090909090907	2.8747978728803454
77	500.0	0.0
78	497.0	9.486832980505138
79	500.0	0.0
80	492.54545454545456	19.814428335128266
81	496.6363636363636	7.214539956009635
82	498.1818181818182	5.74959574576069
83	491.6363636363636	20.27211576737737
84	500.0	0.0
85	500.0	0.0
86	500.0	0.0
87	500.0	0.0
88	500.0	0.0
89	500.0	0.0
90	500.0	0.0
91	497.8181818181818	6.899514894912827
92	500.0	0.0
93	493.45454545454544	20.698544684738486
94	500.0	0.0
95	500.0	0.0
96	500.0	0.0
97	500.0	0.0
98	500.0	0.0
99	500.0	0.0
